,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1261,0,0,10,18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1262,0,0,1,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,0,0
1263,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,9,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,21,0,0,0
1265,0,6,0,0,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1266,0,23,0,0,0,0,0,0,0,0,8,0,0,14,0,0,2,0,0,0,20
1267,13,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,19,0,0,1,0
1268,0,20,0,0,23,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1269,18,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0
1270,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,8,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,12,0,0
1272,0,17,0,0,0,0,0,0,0,0,7,0,14,0,0,0,0,0,0,0,0
1273,21,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,15,0
1274,0,22,0,0,0,0,0,0,0,0,0,0,0,0,15,0,12,0,0,19,0
1275,0,0,16,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1276,0,0,10,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1277,0,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,0,14,0,0,0,0
1279,23,0,0,0,0,0,0,0,11,0,0,0,0,18,0,0,0,0,0,0,0
1280,0,0,8,0,1,0,0,0,0,0,0,0,0,0,4,0,6,0,0,2,0
1281,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,8
1282,0,0,12,0,0,0,19,0,0,0,0,0,0,20,0,0,0,0,0,0,0
1283,0,0,17,0,0,0,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0
1284,0,0,4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,0,0,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,22,0,0
1286,0,0,3,0,0,6,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
1287,10,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,13,0,9,0
1288,12,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,14,0,0,23
1289,0,0,19,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,0
1290,0,0,15,0,0,0,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0
1291,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1292,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1293,0,21,0,0,0,0,0,22,0,0,0,0,5,0,0,0,0,0,0,0,0
1294,0,10,0,0,0,0,0,13,0,0,0,0,20,0,0,0,8,0,0,0,11
1295,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,18,0,8
1296,0,0,20,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1297,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0
1298,0,0,16,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
1299,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
1300,0,19,0,0,0,7,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
1301,0,6,0,0,0,0,0,0,0,2,0,0,0,14,0,0,0,22,0,21,0
1302,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,10,0,23,0
1303,0,0,1,0,0,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
1304,0,0,18,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1305,0,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,0,16,0,0,0,0,22,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1307,0,17,0,0,0,0,0,0,0,21,0,0,19,0,0,0,0,0,0,0,0
1308,8,0,0,0,0,0,20,0,0,0,0,0,0,15,0,0,0,13,0,0,2
1309,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,3,0
1310,20,0,0,0,21,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
1311,2,0,0,23,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
1312,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,0,0,22,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0
1314,0,6,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,0,0,0,0
1315,0,9,0,0,0,0,0,0,0,19,0,0,0,0,11,0,0,7,0,12,0
1316,0,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,8
1317,0,16,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1318,0,0,19,0,0,0,0,0,0,15,0,17,0,0,0,0,0,0,0,0,0
1319,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,14,0,0,0
1321,0,0,20,22,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
1322,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,12,23,0,0,0,6
1323,8,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,19,0,16
1324,0,3,0,10,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1325,0,0,13,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1326,23,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0
1328,9,0,0,0,0,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,0
1329,22,0,0,0,0,0,20,0,0,0,0,0,0,0,14,0,0,0,7,5,0
1330,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,13,7,0
1331,17,0,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1332,0,10,0,0,0,0,16,0,0,0,0,23,0,0,0,0,0,0,0,0,0
1333,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
1334,0,11,0,0,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
1335,5,0,0,0,0,0,0,21,0,0,0,0,0,0,0,4,0,0,0,0,0
1336,8,0,0,0,0,0,3,0,0,0,0,0,0,0,18,0,0,14,0,19,0
1337,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,14,0,0,7
1338,17,0,0,0,0,0,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1339,0,23,0,0,0,0,0,0,15,0,0,11,0,0,0,0,0,0,0,0,0
1340,0,0,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
1341,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21,0,0,0
1342,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1343,0,0,9,0,0,20,0,0,0,0,0,22,0,0,0,0,0,5,0,10,0
1344,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,0,0,11
1345,0,0,21,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0
1346,7,0,0,0,0,0,0,0,18,0,0,0,0,0,0,4,0,0,0,0,0
1347,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,0,0,20,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
1349,19,0,0,0,12,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1350,0,10,0,0,0,0,0,16,0,0,0,17,0,0,0,0,0,5,0,23,0
1351,21,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,0,0,0,15
1352,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,3,0,0,0,0,0
1353,20,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0
1354,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
1355,0,0,6,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
1356,0,4,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1357,7,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,18,0,13
1358,16,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,13,0
1359,0,0,14,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1360,0,0,9,0,17,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
1361,8,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,0,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,18,0,0
1363,0,0,7,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0
1364,0,22,0,0,0,0,0,0,0,21,0,0,0,0,10,0,23,0,0,4,0
1365,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,21,0,0,15,0
1366,9,0,0,0,0,0,0,13,0,0,0,7,0,0,0,0,0,0,0,0,0
1367,0,8,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1368,0,14,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,12,0,0,0,0
1370,0,0,23,0,20,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
1371,0,18,0,0,0,0,0,0,0,0,3,0,0,22,0,0,2,0,0,0,11
1372,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,20,15,0
1373,0,0,9,0,0,13,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
1374,0,23,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,0,0,0
1375,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,0,8,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1377,0,0,22,0,0,0,17,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1378,0,6,0,0,10,0,0,0,0,0,0,0,0,0,18,0,0,0,3,14,0
1379,0,0,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,6,0
1380,11,0,0,0,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1381,21,0,0,0,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
1382,0,15,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
1383,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
1384,0,17,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1385,13,0,0,0,0,0,0,0,12,0,0,0,0,7,0,0,20,0,0,3,0
1386,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,20,0
1387,0,0,5,0,0,0,0,0,15,0,0,0,11,0,0,0,0,0,0,0,0
1388,0,17,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1389,0,18,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1390,10,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,13,0,0
1391,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1392,0,12,0,0,0,0,0,0,0,0,6,8,0,0,0,0,22,0,0,0,16
1393,23,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,20
1394,0,0,14,0,0,0,0,9,0,0,0,0,0,0,0,18,0,0,0,0,0
1395,0,1,0,21,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
1396,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1397,0,0,10,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0
1398,0,0,7,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1399,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,0,6,0,19
1400,0,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,22,0,0,0,6
1401,0,16,0,0,0,7,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1402,0,0,23,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
1403,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1404,20,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
1405,0,0,21,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1406,5,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,0,11,0,19,0
1407,0,0,11,0,0,0,0,0,0,0,0,0,19,0,0,0,0,21,0,0,12
1408,15,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0
1409,0,0,22,0,0,0,0,0,0,14,0,18,0,0,0,0,0,0,0,0,0
1410,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,23,0,0,0
1412,0,0,7,0,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0
1413,0,10,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,0,16,13,0
1414,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,13
1415,0,0,15,0,18,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1416,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1417,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1418,4,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
1419,0,9,0,0,0,0,0,0,0,0,21,0,0,0,0,16,0,0,0,0,0
1420,0,0,14,0,0,0,0,20,0,0,0,0,0,0,0,10,17,0,0,1,0
1421,0,0,20,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,16,13,0
1422,0,0,15,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1423,0,0,9,0,0,0,0,0,0,0,23,0,0,0,0,3,0,0,0,0,0
1424,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,0,11,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
1426,17,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
1427,10,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,2,0,0,0,14
1428,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,16,0
1429,0,0,15,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0
1430,11,0,0,0,0,22,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
1431,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0
1433,12,0,0,0,0,0,18,0,0,0,0,0,0,0,10,0,0,0,0,0,0
1434,6,0,0,0,0,0,0,20,0,0,0,4,0,0,0,0,0,17,0,0,21
1435,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,20,0
1436,0,9,0,0,0,0,0,0,10,0,0,0,19,0,0,0,0,0,0,0,0
1437,0,17,0,0,0,0,0,0,8,0,0,23,0,0,0,0,0,0,0,0,0
1438,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
1439,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1440,0,0,13,0,0,0,0,0,22,0,0,0,0,0,12,0,0,0,0,0,0
1441,0,0,21,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,7,0,16
1442,0,15,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,0,0,16
1443,0,3,0,0,0,0,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0
1444,12,0,0,0,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0
1445,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
1446,0,22,0,13,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
1447,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,21,0,0,0,0,0
1448,0,20,0,0,0,0,5,0,0,0,0,0,0,0,10,0,4,0,0,0,19
1449,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,0,0,23
1450,0,11,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1451,0,0,18,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1452,0,0,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
1454,0,21,0,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,0
1455,13,0,0,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,15
1456,0,0,21,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,0,0,19
1457,0,0,7,0,0,0,18,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1458,16,0,0,0,13,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
1459,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,0,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17,0,0
1461,0,4,0,0,0,0,0,0,0,0,15,0,0,10,0,0,0,0,0,0,0
1462,0,0,5,0,0,14,0,0,0,0,0,0,0,0,1,0,22,0,0,12,0
1463,0,18,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,11,0
1464,7,0,0,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0
1465,0,0,23,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1466,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1467,0,0,19,0,0,0,0,0,0,0,12,0,0,0,0,0,0,22,0,0,0
1468,0,0,21,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1469,0,0,6,9,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,0,10
1470,0,0,23,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,21,0
1471,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1472,0,0,8,0,0,0,0,0,0,16,0,11,0,0,0,0,0,0,0,0,0
1473,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,0,5,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,20,0,0
1475,0,19,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,0,0
1476,0,14,0,0,0,0,0,0,2,0,0,7,0,0,0,0,15,0,0,13,0
1477,0,12,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,22,0,0,16
1478,11,0,0,0,20,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
1479,19,0,0,0,0,17,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
1480,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1481,3,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,9,0,0,0
1482,2,0,0,0,0,4,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
1483,0,0,1,13,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,21
1484,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,17,0,0,0,22
1485,19,0,0,0,0,0,0,0,0,0,9,0,23,0,0,0,0,0,0,0,0
1486,0,21,0,0,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0
1487,18,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
1489,0,11,0,0,0,0,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0
1490,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,0,0,2
1491,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,0,12,0
1492,0,6,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0
1493,0,0,17,0,0,0,0,0,5,0,0,22,0,0,0,0,0,0,0,0,0
1494,0,0,19,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
1495,18,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0
1496,0,0,14,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0
1497,0,10,0,0,15,0,0,0,0,0,0,0,0,20,0,0,16,0,0,0,23
1498,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7,0,0,6,0
1499,0,0,23,0,0,0,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0
1500,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,0,0
1501,0,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1502,0,0,17,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,11,0,0
1503,20,0,0,16,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1504,0,0,1,0,0,0,9,0,0,0,0,15,0,0,0,0,0,0,8,0,18
1505,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,0,0,13
1506,18,0,0,0,0,0,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0
1507,0,9,0,0,6,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1508,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,15,0,0,0,0
1510,0,8,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0
1511,23,0,0,0,0,19,0,0,0,0,0,0,22,0,0,0,3,0,0,11,0
1512,23,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,16,0,0,0,22
1513,0,8,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1514,0,0,7,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1515,19,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,0,20,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,14,0,0
1517,0,0,13,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1518,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,5,0
1519,0,18,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,6,15,0
1520,0,13,0,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,0
1521,0,10,0,0,0,0,0,0,0,0,4,0,0,23,0,0,0,0,0,0,0
1522,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,12,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
1524,22,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1525,0,0,1,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,9,17,0
1526,0,0,8,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,11,0,20
1527,16,0,0,0,0,0,0,23,0,0,0,0,0,0,0,12,0,0,0,0,0
1528,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
1529,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1530,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1531,22,0,0,0,0,0,0,0,0,13,0,0,0,0,15,0,0,0,0,0,0
1532,0,0,1,0,0,19,0,0,0,0,0,0,9,0,0,0,0,0,10,6,0
1533,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,0,9,0
1534,0,10,0,0,0,0,0,0,0,11,0,19,0,0,0,0,0,0,0,0,0
1535,0,0,7,0,0,0,0,21,0,0,0,0,0,0,0,2,0,0,0,0,0
1536,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,0,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1538,0,0,12,0,0,0,0,20,0,0,0,0,16,0,0,0,0,0,0,0,0
1539,0,0,8,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,5,0,23
1540,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,7,0,1
1541,0,16,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
1542,0,0,17,23,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
1543,20,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,13,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,18,0,0
1545,15,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0
1546,6,0,0,0,0,0,0,0,19,0,0,22,0,0,0,0,8,0,0,5,0
1547,11,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,16,0,10
1548,0,0,8,0,0,0,0,0,0,0,20,0,23,0,0,0,0,0,0,0,0
1549,0,14,0,0,0,21,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1550,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
1551,0,0,5,0,18,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
1552,0,3,0,0,12,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
1553,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,6,0,1,0
1554,0,0,17,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,10
1555,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1556,0,4,0,0,0,0,0,0,0,0,11,0,0,18,0,0,0,0,0,0,0
1557,0,9,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
1558,0,0,8,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,20,0,0
1559,0,19,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
1560,0,5,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,14,22,0
1561,0,0,9,0,0,0,0,0,0,0,0,0,0,22,0,0,19,0,0,11,0
1562,20,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0
1563,6,0,0,0,0,0,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0
1564,21,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,0,0,8,0,0,0,23,0,0,0,0,0,0,0,0,0,14,0,0,0,0
1566,0,0,4,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
1567,0,0,10,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,15,12,0
1568,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19,18,0
1569,16,0,0,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0
1570,0,0,11,0,0,0,0,0,0,12,0,0,13,0,0,0,0,0,0,0,0
