,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
316,12,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0
317,0,18,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0
318,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
319,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0
320,13,0,0,22,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
321,15,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,14,0,0,0,4
322,0,11,0,0,0,0,0,0,0,0,0,0,18,0,0,0,10,0,0,17,0
323,0,22,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
324,0,15,0,0,0,23,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
325,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
326,0,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,21,0,0
327,0,0,6,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0
328,0,0,2,0,0,9,0,0,0,0,0,5,0,0,0,0,7,0,0,20,0
329,0,0,16,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,19
330,11,0,0,0,0,0,0,0,0,0,18,0,13,0,0,0,0,0,0,0,0
331,0,20,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0
332,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
333,23,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0
334,5,0,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
335,17,0,0,0,0,0,0,0,0,12,0,0,22,0,0,0,0,21,0,0,3
336,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,8,0,15,0
337,18,0,0,0,0,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0
338,16,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0
339,0,0,14,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,20,0,0,0,0
341,0,17,0,0,0,0,0,0,10,0,0,0,21,0,0,0,0,0,0,0,0
342,1,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,11,0,0,9
343,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,14
344,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
345,16,0,0,0,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0
346,0,0,6,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0,22,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,12,0,0
348,19,0,0,0,0,0,0,0,0,11,0,23,0,0,0,0,0,0,0,0,0
349,0,1,0,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,17,18,0
350,0,0,7,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,0,10,0
351,0,0,22,0,0,0,0,0,0,0,21,0,9,0,0,0,0,0,0,0,0
352,0,0,6,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
353,12,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,20,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0
355,0,0,16,0,0,0,0,0,19,0,0,0,0,0,0,5,0,0,0,0,0
356,0,0,23,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,14,4,0
357,0,0,19,0,0,0,0,0,0,0,0,0,0,0,20,0,14,0,0,11,0
358,0,0,18,0,0,0,0,0,0,15,0,23,0,0,0,0,0,0,0,0,0
359,0,0,5,0,0,0,0,0,0,7,0,0,0,21,0,0,0,0,0,0,0
360,0,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0
362,22,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0
363,0,0,8,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,10,0,1
364,13,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,0,23
365,0,0,14,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
366,4,0,0,7,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
367,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,22,0,0,0,0,0,0,0,0,21,0,0,0,0,0,6,0,0,0,0
369,16,0,0,0,19,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
370,8,0,0,10,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,1
371,0,0,5,0,0,0,0,0,0,0,0,23,0,0,0,0,0,8,0,10,0
372,1,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0
373,0,0,9,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
374,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,17,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,16,0,0
376,12,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0
377,0,0,20,0,14,0,0,0,0,0,0,0,0,0,0,7,0,0,15,19,0
378,0,19,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,0,0,3
379,0,4,0,0,0,0,12,0,0,0,0,23,0,0,0,0,0,0,0,0,0
380,0,5,0,0,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0
381,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382,14,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,16,0,0,0
383,0,0,13,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0,0,0,0
384,2,0,0,0,0,17,0,0,0,0,0,0,18,0,0,0,0,21,0,11,0
385,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,10
386,0,0,7,0,0,19,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
387,11,0,0,0,0,0,0,0,0,0,22,0,0,0,0,6,0,0,0,0,0
388,0,0,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
389,14,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
390,21,0,0,0,0,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,0
391,17,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16,2,0,0,9,0
392,0,0,11,0,0,0,0,0,0,0,0,19,0,0,0,0,0,21,0,0,1
393,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,0,0,0
394,0,16,0,0,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0
395,0,0,8,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,23,0,0,0,0
397,0,17,0,0,0,0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0
398,0,4,0,0,0,0,0,0,0,0,6,0,0,18,0,0,0,0,13,0,20
399,0,22,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,18,0,5,0
400,23,0,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
401,3,0,0,0,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,0
402,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
403,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
404,0,1,0,0,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,0,0
405,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,19,0,17,0
406,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,8
407,0,14,0,0,19,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
408,15,0,0,0,0,0,3,0,0,0,0,0,0,21,0,0,0,0,0,0,0
409,0,0,4,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
410,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
411,0,0,22,0,0,0,0,0,0,20,0,0,0,0,12,0,0,0,0,0,0
412,0,0,18,0,0,2,0,0,0,0,0,9,0,0,0,0,10,0,0,1,0
413,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,18,0
414,0,17,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0
415,15,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0
416,0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,20,0,0,0,0
418,0,0,21,0,0,0,0,0,0,0,23,0,0,0,4,0,0,0,0,0,0
419,0,0,11,0,0,0,0,0,22,0,0,0,0,0,6,0,0,16,0,0,5
420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,3,0
421,0,6,0,0,0,0,0,0,0,12,0,15,0,0,0,0,0,0,0,0,0
422,0,11,0,0,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
423,0,18,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0,0,13,0,0,0,0,21,0,0,0,0,0,0,0,0,0,22,0,0,0
425,0,0,16,0,0,0,0,0,0,0,9,0,0,0,19,0,0,0,0,0,0
426,0,14,0,0,0,2,0,0,0,0,0,0,0,10,0,0,23,0,0,0,7
427,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,10,0,0,8,0
428,9,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0
429,20,0,0,0,0,13,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
430,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
431,16,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
432,0,5,0,0,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
433,0,22,0,0,18,0,0,0,0,0,0,3,0,0,0,0,11,0,0,7,0
434,0,10,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,8,1,0
435,0,9,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
436,0,3,0,0,0,0,0,21,0,0,0,0,0,0,20,0,0,0,0,0,0
437,0,12,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
439,0,14,0,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,0
440,0,0,2,0,0,0,0,19,0,0,0,0,11,0,0,0,18,0,0,5,0
441,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,3
442,0,23,0,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
443,0,16,0,17,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
444,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,0,0,0
446,0,20,0,0,0,0,0,0,0,14,0,0,8,0,0,0,0,0,0,0,0
447,5,0,0,0,0,19,0,0,0,0,0,0,0,0,0,22,15,0,0,0,9
448,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,21
449,3,0,0,10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
450,0,20,0,14,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
451,0,0,15,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
452,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0
453,0,0,12,0,0,0,0,0,0,0,18,0,0,13,0,0,0,0,0,0,0
454,0,16,0,0,0,0,0,0,2,0,0,0,0,17,0,0,6,0,0,11,0
455,5,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,13,0
456,6,0,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0,0
457,0,0,7,18,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
458,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,9,0,0,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0
460,3,0,0,0,0,0,0,0,0,0,20,0,0,0,21,0,0,0,0,0,0
461,2,0,0,0,0,0,0,0,0,0,19,0,0,15,0,0,22,0,0,23,0
462,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0,15
463,0,0,14,0,0,23,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
464,0,20,0,0,0,6,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
465,0,0,19,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
466,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
467,0,21,0,0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0
468,0,3,0,0,0,0,0,0,0,0,17,0,0,0,0,18,0,0,4,0,11
469,0,19,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,23,21,0
470,0,0,4,0,0,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0
471,0,0,15,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,0
472,10,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,9,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,0,0
474,0,1,0,0,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
475,0,6,0,0,0,0,8,0,0,0,0,0,0,0,12,0,3,0,0,20,0
476,23,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4,7,0
477,0,8,0,0,0,0,0,0,0,0,11,0,0,12,0,0,0,0,0,0,0
478,0,0,20,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0
479,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,18,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
481,16,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,0
482,0,0,15,0,0,0,0,14,0,0,0,6,0,0,0,0,13,0,0,0,3
483,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19
484,0,11,0,0,0,0,0,0,0,0,17,0,0,12,0,0,0,0,0,0,0
485,0,8,0,0,0,0,22,0,0,0,0,0,0,5,0,0,0,0,0,0,0
486,9,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0,0,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,3,0,0
488,0,20,0,0,0,0,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0
489,0,0,13,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,23,0,15
490,18,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,10,0,0,0,5
491,0,9,0,0,0,0,7,0,0,0,0,20,0,0,0,0,0,0,0,0,0
492,14,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,0
493,0,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,16,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
495,4,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0
496,0,22,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,2,0,0,23
497,0,0,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,22,0,0,18
498,0,21,0,0,0,0,0,17,0,0,0,0,7,0,0,0,0,0,0,0,0
499,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
500,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
501,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
502,4,0,0,0,0,15,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
503,0,0,23,0,0,0,0,12,0,0,0,0,0,0,0,16,0,0,13,3,0
504,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,0,0,18
505,3,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
506,0,0,23,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0
507,0,9,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
508,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
509,0,22,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0,0,0,0,0
510,10,0,0,0,0,4,0,0,0,0,0,0,0,14,0,0,0,0,17,21,0
511,0,14,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,8,16,0
512,0,0,15,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
513,0,0,23,0,0,0,0,6,0,0,0,18,0,0,0,0,0,0,0,0,0
514,0,4,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
516,0,19,0,0,0,0,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0
517,21,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0,0,0,22,3,0
518,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,20,0,0,16
519,0,0,3,0,0,0,0,0,0,0,8,0,0,0,15,0,0,0,0,0,0
520,14,0,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,0,0
521,17,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
522,0,19,0,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0
523,0,21,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
524,0,0,1,0,0,0,9,0,0,0,0,0,12,0,0,0,0,23,0,18,0
525,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0,1
526,0,0,15,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0
527,22,0,0,9,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
528,17,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
529,19,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0
530,0,20,0,18,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
531,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0,0,8,2,0
532,0,0,19,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,0,0,13
533,0,16,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0
534,0,0,14,0,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0
535,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
537,0,0,23,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
538,0,0,11,0,0,0,0,0,18,0,0,7,0,0,0,0,0,0,10,0,3
539,23,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,4,0
540,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,17,0,0,0,0,0
541,7,0,0,0,0,0,0,13,0,0,0,0,6,0,0,0,0,0,0,0,0
542,0,5,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
543,0,15,0,0,0,12,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
544,19,0,0,0,3,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
545,0,0,21,9,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,16
546,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,1,0
547,0,19,0,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0,0,0
548,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
549,22,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0,0,21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
551,0,0,10,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0
552,12,0,0,0,0,0,0,0,0,16,0,0,17,0,0,0,13,0,0,0,9
553,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,14,0,0,19,0
554,13,0,0,0,0,0,0,0,0,0,5,0,0,15,0,0,0,0,0,0,0
555,0,18,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
556,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
557,0,0,16,0,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
558,9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,12,0,0,0,0,0
559,17,0,0,0,0,0,0,0,0,21,0,0,4,0,0,0,6,0,0,7,0
560,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,0,0,23
561,17,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0
562,19,0,0,0,6,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
563,21,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0
565,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0
566,0,0,22,0,0,0,0,15,0,0,0,0,0,0,13,0,0,9,0,0,14
567,15,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,23,0,0,0,9
568,0,11,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
569,12,0,0,8,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
570,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
571,0,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
572,5,0,0,0,0,0,0,0,0,0,18,0,0,20,0,0,0,0,0,0,0
573,0,16,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,22,0,3
574,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,14
575,17,0,0,0,0,0,0,0,19,0,0,0,0,0,0,13,0,0,0,0,0
576,8,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0
577,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
578,21,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6,0,0
579,3,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
580,0,22,0,0,4,0,0,0,0,0,0,0,0,0,0,12,20,0,0,16,0
581,0,0,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,4
582,0,16,0,0,6,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
583,0,0,15,0,0,0,0,0,0,19,0,0,0,0,10,0,0,0,0,0,0
584,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
586,0,0,20,0,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0
587,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,22,0,5,0,0,12
588,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,18,0,13,0
589,0,4,0,0,0,0,0,0,0,0,22,0,0,0,0,21,0,0,0,0,0
590,23,0,0,0,0,0,0,0,11,0,0,0,0,15,0,0,0,0,0,0,0
591,0,0,17,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,20,0,0,0
593,12,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
594,0,5,0,0,0,0,0,8,0,0,0,14,0,0,0,0,3,0,0,0,2
595,0,12,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,10,0,0,14
596,0,0,11,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0
597,0,18,0,0,0,0,0,0,0,0,17,19,0,0,0,0,0,0,0,0,0
598,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
600,0,0,3,0,0,0,0,0,0,21,0,0,0,0,4,0,0,0,0,0,0
601,2,0,0,0,0,0,0,0,0,0,9,23,0,0,0,0,0,0,20,0,8
602,10,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,12,11,0
603,0,13,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,0,0
604,0,19,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,0
605,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,22,0,0,0,0
607,14,0,0,0,0,0,0,23,0,0,0,20,0,0,0,0,0,0,0,0,0
608,4,0,0,3,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0,17
609,17,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,18,0,12,0
610,0,0,1,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,0,0,0
611,0,8,0,0,0,0,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0
612,22,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
613,0,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0
614,0,20,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,0,0
615,0,9,0,19,0,0,0,0,0,0,0,0,0,0,7,0,13,0,0,0,21
616,0,5,0,0,0,0,0,0,0,0,0,0,18,0,0,0,6,0,0,0,10
617,2,0,0,0,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
618,0,22,0,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,0
619,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,16,0,0,19,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
621,15,0,0,0,0,0,0,0,14,0,0,20,0,0,0,0,0,0,0,0,0
622,0,0,7,0,0,0,13,0,0,0,0,0,0,0,0,1,4,0,0,0,9
623,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22,0,0,8,0
624,13,0,0,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,0
625,19,0,0,0,0,16,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
626,0,23,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
627,6,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,7,0,0,0,0
628,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
629,0,2,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,21,0,5
630,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,22
631,0,0,10,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
632,0,16,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
