,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
316,13,0,0,0,0,0,0,0,0,0,14,0,0,18,0,0,0,0,0,0,0
317,0,19,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0
318,16,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
319,7,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
320,0,6,0,0,0,0,0,0,8,0,0,0,0,12,0,0,0,0,0,0,0
321,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,11,0,23,0,0,15
322,0,0,22,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,23,0,12
323,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
324,0,9,0,0,0,0,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0
325,0,4,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
326,0,0,8,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0
327,0,0,16,0,10,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
328,19,0,0,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,2,0,21
329,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,23
330,20,0,0,0,0,11,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
331,0,6,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
332,0,0,21,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
333,0,0,13,0,0,0,0,0,0,14,0,0,0,0,0,0,0,12,0,0,0
334,0,0,7,0,0,2,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
335,0,19,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,15,0,0,9
336,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,8
337,0,0,3,0,0,0,0,0,4,0,0,0,0,23,0,0,0,0,0,0,0
338,0,19,0,0,0,0,0,0,0,22,0,0,20,0,0,0,0,0,0,0,0
339,16,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,17,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
341,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
342,0,21,0,0,0,0,0,0,0,0,12,0,0,0,6,0,0,0,1,9,0
343,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,0,0,17,0
344,0,0,23,0,14,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
345,3,0,0,0,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0
346,19,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0
348,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,12,0,0,0,0,0
349,10,0,0,0,6,0,0,0,0,0,0,0,0,13,0,0,0,20,0,5,0
350,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,23,0
351,6,0,0,8,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
352,14,0,0,0,0,0,0,0,20,0,0,0,0,9,0,0,0,0,0,0,0
353,0,10,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
354,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0
355,0,0,18,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
356,0,17,0,0,0,0,0,0,0,13,0,0,0,7,0,0,0,21,0,0,4
357,0,15,0,0,0,0,0,0,0,0,0,0,0,22,0,0,21,0,0,20,0
358,0,4,0,0,0,5,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
359,0,1,0,0,0,0,0,2,0,0,0,0,0,0,23,0,0,0,0,0,0
360,16,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,0,0,0
362,0,0,6,0,0,0,0,0,0,0,13,0,0,10,0,0,0,0,0,0,0
363,0,17,0,0,0,0,0,14,0,0,0,7,0,0,0,0,0,9,0,8,0
364,0,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,16,0,6
365,18,0,0,0,0,0,0,0,0,7,0,0,0,0,23,0,0,0,0,0,0
366,0,4,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,0
367,0,0,20,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
368,15,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
369,0,5,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
370,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,21,0,22,0,14,0
371,0,0,12,0,0,0,0,0,0,0,0,18,0,0,0,0,6,0,0,5,0
372,4,0,0,20,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
373,0,0,14,0,0,0,0,10,0,0,0,0,0,0,0,11,0,0,0,0,0
374,16,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,9,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
376,0,13,0,0,0,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0
377,21,0,0,0,0,0,0,17,0,0,0,0,0,0,0,19,0,23,0,0,3
378,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,10
379,14,0,0,0,0,0,22,0,0,0,0,13,0,0,0,0,0,0,0,0,0
380,9,0,0,0,0,0,0,0,11,0,0,15,0,0,0,0,0,0,0,0,0
381,21,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
382,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0
383,0,8,0,0,0,0,19,0,0,0,0,0,0,0,0,17,0,0,0,0,0
384,0,0,16,0,0,12,0,0,0,0,0,0,2,0,0,0,0,23,0,0,3
385,0,16,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,22,15,0
386,9,0,0,0,0,18,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
387,0,0,7,0,12,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
388,0,0,21,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
389,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0
390,0,10,0,0,0,11,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
391,0,14,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,0,5,0,1
392,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,19,0
393,0,0,20,0,0,0,0,0,22,0,0,0,0,0,4,0,0,0,0,0,0
394,0,9,0,0,0,0,0,0,0,0,15,0,0,0,7,0,0,0,0,0,0
395,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
396,10,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
397,0,21,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,0,0,0
398,11,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0,14,0,0,12,0
399,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,17,0,9
400,5,0,0,0,0,0,0,0,0,0,13,0,19,0,0,0,0,0,0,0,0
401,0,0,6,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
402,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,12,0,0,0,0,0,0,15,0,0,0,0,0,0,0,7,0,0,0
404,0,0,3,0,0,14,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
405,0,0,2,0,0,0,0,21,0,0,0,0,0,18,0,0,20,0,0,0,23
406,0,6,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,20
407,13,0,0,0,0,0,0,0,0,17,0,23,0,0,0,0,0,0,0,0,0
408,0,0,1,0,19,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
409,0,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
410,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0
411,9,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
412,11,0,0,0,0,16,0,0,0,0,0,0,21,0,0,0,7,0,0,0,14
413,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,16,0
414,0,0,3,0,0,0,0,0,21,0,0,0,0,0,13,0,0,0,0,0,0
415,0,0,9,0,0,0,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0
416,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0,0,5,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
418,0,22,0,17,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
419,0,10,0,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,23
420,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,13
421,18,0,0,0,19,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
422,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,16,0,0,0,0,0
423,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0,11,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,8,0,0,0
425,0,0,7,0,0,0,0,21,0,0,0,0,23,0,0,0,0,0,0,0,0
426,20,0,0,0,0,0,0,6,0,0,0,17,0,0,0,0,9,0,0,2,0
427,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,14,0
428,0,4,0,0,17,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
429,15,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
430,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
432,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
433,0,0,22,0,2,0,0,0,0,0,0,0,18,0,0,0,0,7,0,13,0
434,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,16,8,0
435,0,0,10,0,0,0,0,0,0,0,15,0,11,0,0,0,0,0,0,0,0
436,0,0,22,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
437,20,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
438,0,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
439,0,18,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0
440,0,5,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,14,12,0
441,0,9,0,0,0,0,0,0,0,0,0,21,0,0,0,0,15,0,0,13,0
442,4,0,0,0,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,0
443,18,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
444,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
445,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,0
446,14,0,0,22,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
447,0,0,1,0,0,0,0,0,6,0,0,0,0,0,23,0,0,0,20,5,0
448,0,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,22,0,0,0,21
449,0,14,0,0,8,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
450,0,0,18,0,0,0,0,0,0,0,7,0,0,0,0,10,0,0,0,0,0
451,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,0,23,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0
453,1,0,0,20,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
454,0,0,4,0,0,0,0,0,0,15,0,11,0,0,0,0,13,0,0,17,0
455,0,0,3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,20,0,0,9
456,10,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0
457,18,0,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
458,0,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,0,0,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,0,0
460,0,0,16,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
461,0,21,0,0,0,0,0,0,1,0,0,8,0,0,0,0,5,0,0,7,0
462,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,7,0,0,15,0
463,0,0,14,0,0,0,0,0,0,12,0,0,9,0,0,0,0,0,0,0,0
464,2,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
465,0,0,19,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,0,23,0,0,0,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0
467,0,8,0,0,0,0,0,0,0,0,5,0,21,0,0,0,0,0,0,0,0
468,6,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,17,0,0,20,0
469,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,23,0
470,0,0,8,0,0,0,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0
471,0,0,14,0,0,0,0,21,0,0,0,3,0,0,0,0,0,0,0,0,0
472,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
473,0,0,16,0,0,0,17,0,0,0,0,0,0,0,0,0,15,0,0,0,0
474,12,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
475,1,0,0,0,22,0,0,0,0,0,0,0,0,0,6,0,0,0,5,9,0
476,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,15,0
477,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,23,0,0,0,0,0
478,0,0,10,0,0,0,0,0,4,0,0,0,0,14,0,0,0,0,0,0,0
479,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,21,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,18,0,0,0,0
481,0,9,0,0,0,0,0,0,0,22,0,0,13,0,0,0,0,0,0,0,0
482,6,0,0,0,0,0,0,5,0,0,0,20,0,0,0,0,8,0,0,19,0
483,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,14,0
484,4,0,0,0,11,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
485,0,16,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
486,0,0,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0,0,9,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,19,0,0
488,6,0,0,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
489,22,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,23,0,0,3
490,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,8,0
491,12,0,0,0,0,23,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
492,0,0,15,0,0,0,0,0,2,0,0,0,18,0,0,0,0,0,0,0,0
493,0,6,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
494,21,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,19,0,0
495,0,0,14,0,0,16,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
496,0,10,0,0,0,22,0,0,0,0,0,0,0,20,0,0,1,0,0,5,0
497,0,0,23,0,0,0,0,0,0,0,0,0,0,0,21,0,4,0,0,20,0
498,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
499,13,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0
500,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
501,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0
502,0,7,0,0,0,0,0,17,0,0,0,0,0,0,0,18,0,0,0,0,0
503,0,0,16,19,0,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,6
504,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,14,0,22
505,0,0,8,0,0,0,5,0,0,0,0,0,0,19,0,0,0,0,0,0,0
506,18,0,0,0,0,0,0,0,0,0,9,0,15,0,0,0,0,0,0,0,0
507,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
508,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23,0,0,0
509,12,0,0,0,0,0,0,13,0,0,0,0,21,0,0,0,0,0,0,0,0
510,0,7,0,0,0,6,0,0,0,0,0,0,0,0,20,0,16,0,0,0,4
511,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,0,0,5
512,0,0,23,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0
513,21,0,0,0,0,0,0,16,0,0,0,0,0,0,0,17,0,0,0,0,0
514,0,22,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0
516,0,0,6,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
517,0,0,9,0,0,0,0,0,10,0,0,0,0,0,0,20,0,0,1,19,0
518,0,0,2,0,0,0,0,0,0,0,0,19,0,0,0,0,6,0,0,0,18
519,0,9,0,0,0,0,0,0,0,0,13,0,0,0,23,0,0,0,0,0,0
520,0,3,0,0,0,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,0
521,0,0,21,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0
523,0,0,20,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0,0,0
524,0,0,15,0,0,0,0,16,0,0,0,22,0,0,0,0,0,14,0,0,4
525,0,22,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,8,0,4
526,0,14,0,0,0,0,0,23,0,0,0,0,0,20,0,0,0,0,0,0,0
527,0,12,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
528,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
529,10,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
530,13,0,0,0,16,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
531,0,0,17,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,1,5,0
532,0,0,21,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,13,17,0
533,18,0,0,0,0,0,0,23,0,0,0,0,0,10,0,0,0,0,0,0,0
534,14,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0
535,16,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,22,0,0,0
537,0,0,1,0,15,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
538,0,19,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,11,0,0,4
539,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,0,0,5
540,0,0,18,16,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
541,14,0,0,0,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
542,0,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0,0,23,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0
544,0,17,0,0,0,0,15,0,0,0,0,12,0,0,0,0,0,0,0,0,0
545,4,0,0,0,0,0,0,0,0,21,0,0,0,13,0,0,9,0,0,22,0
546,0,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,21,0,12,0
547,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
548,10,0,0,0,0,0,0,0,13,0,0,0,0,15,0,0,0,0,0,0,0
549,0,0,18,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
550,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,20,0,0,0
551,0,0,2,17,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
552,14,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,8,0,19
553,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,8
554,21,0,0,0,0,9,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
555,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
556,20,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,0,0,12,0,0,0,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0
558,5,0,0,19,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
559,0,15,0,0,23,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,1
560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,2
561,0,22,0,0,0,0,0,16,0,0,0,0,0,0,0,8,0,0,0,0,0
562,0,10,0,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
563,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
564,0,21,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0
565,0,0,23,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,0
566,0,20,0,0,0,0,0,0,0,13,0,0,15,0,0,0,11,0,0,0,19
567,0,0,18,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,16,0,21
568,17,0,0,0,0,0,0,0,0,19,0,12,0,0,0,0,0,0,0,0,0
569,15,0,0,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0
570,0,7,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0
572,0,0,20,0,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0
573,0,0,1,0,0,9,0,0,0,0,0,0,4,0,0,0,0,0,8,3,0
574,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,9
575,0,0,18,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
576,0,7,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,0
577,19,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0,0,11,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
579,21,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,0
580,20,0,0,0,0,0,0,0,0,0,8,0,14,0,0,0,0,0,6,0,3
581,0,15,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,23,0
582,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
583,0,0,3,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
584,0,0,8,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,0,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,14,0,0
586,0,0,13,0,17,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
587,0,0,5,22,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,12,0
588,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,21,0,10
589,0,0,7,0,0,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0
590,0,12,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
591,14,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,18,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0
593,0,5,0,0,0,0,0,11,0,0,0,20,0,0,0,0,0,0,0,0,0
594,16,0,0,0,0,15,0,0,0,0,0,0,17,0,0,0,0,1,0,0,9
595,0,0,21,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,20,0,14
596,0,8,0,0,0,19,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
597,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,10,0,0,0,0,0
598,11,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,0,0
600,0,0,3,0,0,0,13,0,0,0,0,0,0,18,0,0,0,0,0,0,0
601,0,16,0,0,0,5,0,0,0,0,0,0,0,0,6,0,1,0,0,22,0
602,9,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,0,20,0
603,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0
604,8,0,0,0,0,0,7,0,0,0,0,0,0,18,0,0,0,0,0,0,0
605,23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,22,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0
607,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0
608,11,0,0,17,0,0,0,0,0,0,0,0,0,0,0,21,12,0,0,0,1
609,0,0,14,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,18,0
610,15,0,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
611,7,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
612,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
613,9,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
614,11,0,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
615,0,0,16,0,22,0,0,0,0,0,0,0,0,0,0,19,0,0,13,8,0
616,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,17,0,7,0,23,0
617,0,0,11,0,0,0,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0
618,0,0,1,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
619,0,0,18,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
620,21,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,13,0,0,0,0
621,0,4,0,0,0,0,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0
622,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,5,0,16
623,0,18,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,0,0,3
624,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0
625,0,1,0,0,0,0,0,0,0,0,19,0,20,0,0,0,0,0,0,0,0
626,22,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,21,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,0
628,0,10,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0
629,0,0,4,0,0,16,0,0,0,0,0,0,0,13,0,0,11,0,0,14,0
630,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,20,0
631,2,0,0,0,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
632,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0
