,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
316,10,0,0,0,0,20,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
317,0,0,6,0,0,12,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
318,0,0,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
319,0,19,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13,0,0,0,0
320,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0
321,0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,17,18,0,0,11,0
322,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,15,0
323,5,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0
324,22,0,0,0,0,0,0,0,23,0,0,0,0,0,20,0,0,0,0,0,0
325,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
326,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,16,0,0
327,0,2,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0
328,0,11,0,0,0,0,0,7,0,0,0,21,0,0,0,0,0,19,0,0,14
329,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,3,0
330,0,0,18,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
331,0,8,0,0,17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
332,0,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
333,0,0,4,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
334,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0
335,0,21,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,16,6,0
336,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,14,0,1
337,0,0,22,0,0,0,0,0,15,0,0,16,0,0,0,0,0,0,0,0,0
338,19,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
339,0,8,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,18,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,0,0,0,0
341,0,0,3,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
342,0,0,12,0,0,0,0,17,0,0,0,0,0,0,0,9,21,0,0,0,4
343,0,0,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,17
344,0,0,21,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0
345,0,0,12,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
346,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
348,19,0,0,0,0,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
349,0,10,0,0,0,15,0,0,0,0,0,0,0,0,0,9,0,0,22,18,0
350,0,0,23,0,0,0,0,0,0,0,0,19,0,0,0,0,12,0,0,0,8
351,0,0,6,0,0,0,0,0,14,0,0,0,22,0,0,0,0,0,0,0,0
352,0,0,9,0,0,0,0,0,0,0,21,0,0,5,0,0,0,0,0,0,0
353,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0,0,11,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,20,0,0
355,0,17,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0
356,0,0,10,0,0,0,4,0,0,0,0,0,0,0,3,0,0,2,0,15,0
357,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,9
358,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,0,0,0,0
359,0,11,0,0,18,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
360,0,10,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0,21,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
362,7,0,0,23,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
363,0,0,16,0,0,0,14,0,0,0,0,0,0,13,0,0,0,17,0,3,0
364,0,18,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,11,0,21
365,0,0,1,0,0,0,0,0,0,4,0,0,0,22,0,0,0,0,0,0,0
366,0,0,7,0,0,0,0,0,0,20,0,0,0,17,0,0,0,0,0,0,0
367,23,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0
369,13,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0
370,0,5,0,0,0,0,0,0,15,0,0,0,8,0,0,0,12,0,0,19,0
371,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0,1,0
372,0,17,0,0,0,0,0,0,0,0,20,0,0,0,0,8,0,0,0,0,0
373,3,0,0,0,0,0,0,10,0,0,0,0,0,0,22,0,0,0,0,0,0
374,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,16,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0
376,0,0,2,0,0,0,0,0,0,4,0,0,0,0,19,0,0,0,0,0,0
377,0,23,0,0,0,7,0,0,0,0,0,5,0,0,0,0,21,0,0,0,12
378,0,11,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,6,4,0
379,0,0,21,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
380,23,0,0,15,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
381,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
382,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,17,0,0,0
383,0,16,0,0,14,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
384,0,0,12,0,18,0,0,0,0,0,0,0,0,13,0,0,19,0,0,0,9
385,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,15,0
386,0,12,0,0,0,0,0,6,0,0,0,0,0,0,18,0,0,0,0,0,0
387,0,8,0,0,0,23,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
388,0,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
389,0,20,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,17,0,0,0
390,10,0,0,0,0,0,0,22,0,0,0,21,0,0,0,0,0,0,0,0,0
391,0,19,0,0,0,0,0,0,0,9,0,3,0,0,0,0,1,0,0,0,11
392,0,0,23,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,4,0
393,0,0,5,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
394,19,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
395,18,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,0,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
397,0,10,0,0,0,0,13,0,0,0,0,0,0,11,0,0,0,0,0,0,0
398,14,0,0,0,0,0,17,0,0,0,0,0,0,20,0,0,0,0,3,0,22
399,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,0,0,0,6
400,0,19,0,0,0,0,0,0,21,0,0,0,0,0,13,0,0,0,0,0,0
401,7,0,0,0,0,23,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
402,0,17,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
403,0,0,22,0,16,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
404,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
405,5,0,0,0,0,0,0,0,0,0,11,0,0,0,4,0,15,0,0,8,0
406,0,0,6,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,14,9,0
407,0,0,1,0,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
408,0,0,2,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,0,0
409,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
410,0,0,20,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
411,0,3,0,0,11,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
412,0,0,5,0,0,0,0,0,0,0,7,0,0,0,10,0,0,23,0,0,22
413,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,17,2,0
414,0,14,0,0,0,0,0,0,0,0,22,0,0,9,0,0,0,0,0,0,0
415,8,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
416,0,12,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,5,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,18,0,0,0,0
418,19,0,0,0,0,0,0,11,0,0,0,0,0,0,0,16,0,0,0,0,0
419,0,0,20,0,0,0,0,0,4,0,0,1,0,0,0,0,21,0,0,0,10
420,9,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,6,0,0,0,8
421,0,10,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,0,0,0
422,23,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0
423,0,0,18,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
424,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,22,0,0
425,20,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
426,0,4,0,0,0,17,0,0,0,0,0,0,0,0,0,16,12,0,0,0,19
427,0,0,17,0,0,0,0,0,0,0,0,0,0,0,16,0,11,0,0,0,18
428,0,10,0,0,0,21,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
429,0,0,23,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0
430,0,0,8,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0,9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
432,0,4,0,0,0,0,0,0,0,22,0,0,0,3,0,0,0,0,0,0,0
433,0,14,0,0,0,0,0,0,0,0,19,0,0,12,0,0,15,0,0,2,0
434,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,15,0,0,0,14
435,0,0,22,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,0
436,0,6,0,0,0,21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
437,0,23,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
438,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,12,0,0
439,8,0,0,0,0,0,0,0,0,7,0,0,0,0,10,0,0,0,0,0,0
440,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,19,1,0,0,17,0
441,0,14,0,0,0,0,0,0,0,0,0,0,0,16,0,0,21,0,0,0,8
442,0,0,3,0,0,0,0,0,0,15,0,0,22,0,0,0,0,0,0,0,0
443,2,0,0,0,0,0,0,19,0,0,0,12,0,0,0,0,0,0,0,0,0
444,0,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,0,9,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,5,0,0
446,0,0,6,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
447,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,17,7,0,0,0,23
448,0,6,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,22,17,0
449,0,0,11,0,0,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0
450,12,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
451,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,19,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0
453,0,0,13,0,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0
454,0,2,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,4,0,3
455,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,16
456,21,0,0,22,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
457,0,6,0,11,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
458,7,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
459,14,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,17,0,0,0,0
460,0,0,23,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0
461,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,19,10,0,0,0,8
462,0,0,11,0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,15,0
463,0,3,0,0,19,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
464,0,0,23,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,0,0,0
465,0,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
466,0,17,0,0,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
467,4,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0
468,18,0,0,0,0,0,10,0,0,0,0,0,0,0,0,8,0,6,0,0,7
469,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,21,0,0,0,20
470,0,18,0,4,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
471,0,0,23,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
472,14,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
473,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0
474,0,0,17,0,0,0,0,12,0,0,0,0,0,0,22,0,0,0,0,0,0
475,0,16,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,19,7,0
476,0,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,21,3,0
477,0,11,0,0,0,0,18,0,0,0,0,9,0,0,0,0,0,0,0,0,0
478,7,0,0,0,0,0,0,0,20,0,0,0,0,12,0,0,0,0,0,0,0
479,19,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,10,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,2,0,0
481,0,23,0,0,0,0,0,0,0,8,0,0,0,0,17,0,0,0,0,0,0
482,14,0,0,0,6,0,0,0,0,0,0,0,0,0,16,0,0,15,0,0,1
483,0,19,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,18,0,23,0
484,0,16,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
485,0,0,4,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0
486,0,0,10,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
487,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
488,0,11,0,0,0,0,0,0,20,0,0,14,0,0,0,0,0,0,0,0,0
489,2,0,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,5,0,0,15
490,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,12,0,17
491,0,0,8,0,0,0,0,0,0,0,20,0,0,0,0,18,0,0,0,0,0
492,3,0,0,0,0,0,0,23,0,0,0,15,0,0,0,0,0,0,0,0,0
493,0,11,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
494,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
495,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0
496,0,0,4,0,14,0,0,0,0,0,0,0,0,0,6,0,0,16,0,13,0
497,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,19,0
498,0,0,9,0,0,0,23,0,0,0,0,0,12,0,0,0,0,0,0,0,0
499,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0
500,5,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
501,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,0,0,0
502,16,0,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,0,0
503,0,1,0,0,0,15,0,0,0,0,0,0,0,17,0,0,0,0,18,7,0
504,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,23,0
505,7,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
506,0,0,11,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
507,0,0,21,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
508,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10,0,0,0,0
509,0,13,0,0,0,0,0,14,0,0,0,0,0,0,19,0,0,0,0,0,0
510,0,0,22,15,0,0,0,0,0,0,0,0,0,0,0,20,0,6,0,0,9
511,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,17
512,0,15,0,0,7,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
513,0,0,21,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0
514,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0
516,0,22,0,0,0,0,0,0,13,0,0,0,0,11,0,0,0,0,0,0,0
517,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,16,0,0,9
518,21,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,23,0,18,0
519,0,20,0,0,0,14,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0
520,0,0,8,16,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
521,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0
523,0,15,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0
524,6,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,4,0,0,0,5
525,0,14,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,7,3,0
526,1,0,0,0,21,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
527,0,0,10,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0
528,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
529,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,15,0,0
530,0,2,0,0,0,0,0,19,0,0,0,0,0,0,22,0,0,0,0,0,0
531,0,0,8,0,0,0,0,0,0,16,0,18,0,0,0,0,0,0,6,0,20
532,0,0,20,0,0,0,0,0,0,0,0,14,0,0,0,0,0,11,0,7,0
533,0,8,0,0,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
534,19,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0
535,0,0,9,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0
537,12,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,0,0,0
538,4,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,0,22,17,0
539,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,14,19,0,0,0,15
540,0,7,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
541,0,8,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0
542,2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,0,0,20,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,22,0,0
544,13,0,0,0,0,0,0,16,0,0,0,0,6,0,0,0,0,0,0,0,0
545,0,0,11,0,0,0,0,0,17,0,0,0,0,23,0,0,0,10,0,5,0
546,17,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0,16,0
547,0,21,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
548,15,0,0,0,12,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
549,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
550,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0
551,0,0,19,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0
552,20,0,0,0,0,0,0,18,0,0,0,0,0,0,23,0,9,0,0,8,0
553,0,0,15,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5,3,0
554,16,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
555,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0
556,0,0,7,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
557,22,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,11,0,0,0,0
558,18,0,0,0,23,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
559,0,0,10,0,0,0,0,0,0,0,9,0,21,0,0,0,6,0,0,0,14
560,0,5,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,16,10,0
561,0,15,0,0,0,0,0,0,0,0,20,0,0,0,0,3,0,0,0,0,0
562,0,19,0,0,0,0,0,23,0,0,0,0,0,0,0,4,0,0,0,0,0
563,11,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,0,8,0,0,21,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
565,0,7,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0
566,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,0,0,17,0,0,14
567,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,15
568,0,0,11,0,2,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
569,0,19,0,0,0,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0,0
570,0,0,21,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
571,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0
572,0,0,4,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
573,0,23,0,0,0,0,0,0,0,0,22,0,0,0,0,9,0,0,17,0,1
574,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0,0,16
575,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0
576,0,0,15,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0,0,0
577,0,0,22,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,19,0,0
579,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
580,0,0,21,0,17,0,0,0,0,0,0,0,0,23,0,0,0,8,0,0,14
581,19,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,5,0,4
582,0,0,2,0,0,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
583,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
584,0,20,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
585,9,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
586,6,0,0,0,0,0,0,12,0,0,0,0,0,0,23,0,0,0,0,0,0
587,0,0,1,0,0,0,11,0,0,0,0,0,0,0,22,0,0,7,0,17,0
588,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,17
589,19,0,0,0,0,0,11,0,0,0,0,0,0,20,0,0,0,0,0,0,0
590,0,1,0,0,0,0,0,14,0,0,0,0,0,0,21,0,0,0,0,0,0
591,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,0,0,10,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0,0,0
593,0,0,6,0,0,0,0,0,0,15,0,0,0,0,9,0,0,0,0,0,0
594,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,23,22,0,0,7,0
595,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,1,0
596,0,21,0,13,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
597,0,4,0,0,0,0,22,0,0,0,0,0,0,9,0,0,0,0,0,0,0
598,0,14,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,0,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
600,0,0,6,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0
601,11,0,0,0,0,0,0,16,0,0,0,0,0,0,20,0,23,0,0,0,10
602,0,18,0,0,0,0,0,0,0,0,0,21,0,0,0,0,4,0,0,22,0
603,0,0,3,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,0
604,0,0,12,0,0,0,0,0,0,16,0,0,0,0,23,0,0,0,0,0,0
605,0,0,19,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
607,11,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,0,0
608,0,9,0,0,0,0,0,0,7,0,0,0,0,0,0,17,0,13,0,14,0
609,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,14,0
610,12,0,0,0,0,0,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0
611,0,21,0,17,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
612,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
613,0,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
614,0,7,0,0,0,0,0,0,0,0,23,0,0,0,0,18,0,0,0,0,0
615,0,0,13,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,22,0,4
616,0,0,7,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3,0,20
617,0,17,0,0,0,0,0,0,0,0,9,0,0,0,15,0,0,0,0,0,0
618,0,22,0,0,5,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
619,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
621,0,19,0,0,21,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
622,0,0,12,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,2,0,18
623,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,20
624,13,0,0,0,0,0,0,11,0,0,0,0,0,0,23,0,0,0,0,0,0
625,0,6,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0
626,0,18,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
627,0,0,19,0,0,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,0
628,0,7,0,0,0,0,0,0,0,0,10,0,0,21,0,0,0,0,0,0,0
629,0,0,15,3,0,0,0,0,0,0,0,0,0,8,0,0,22,0,0,0,17
630,0,0,19,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,20,0
631,0,0,8,0,0,0,23,0,0,0,0,0,0,15,0,0,0,0,0,0,0
632,21,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0
