,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1261,21,0,0,13,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
1262,16,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0
1263,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1264,6,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,15,0,0,0,0
1265,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0
1266,0,23,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,9,3,0
1267,5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,9,0,12,0
1268,0,0,22,0,0,0,0,20,0,0,0,0,0,0,0,23,0,0,0,0,0
1269,17,0,0,0,0,0,11,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1270,0,21,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0
1272,3,0,0,0,19,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1273,16,0,0,0,0,0,0,14,0,0,0,0,0,0,6,0,0,8,0,0,7
1274,0,19,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,6,10,0
1275,0,0,14,0,0,0,0,0,0,5,0,0,16,0,0,0,0,0,0,0,0
1276,2,0,0,0,0,0,0,0,0,12,0,0,0,21,0,0,0,0,0,0,0
1277,0,23,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,3,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,7,0,0,0
1279,0,0,4,0,0,0,22,0,0,0,0,0,0,0,11,0,0,0,0,0,0
1280,0,9,0,0,0,0,0,0,17,0,0,0,13,0,0,0,15,0,0,1,0
1281,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,16,0,10
1282,0,18,0,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
1283,22,0,0,0,0,0,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0
1284,0,0,14,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1286,19,0,0,0,0,0,0,0,0,0,11,0,20,0,0,0,0,0,0,0,0
1287,0,0,2,15,0,0,0,0,0,0,0,0,0,6,0,0,13,0,0,9,0
1288,0,0,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,0,4
1289,0,0,9,0,0,0,17,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1290,0,0,11,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0,0,0,0
1291,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0
1292,0,0,10,0,0,18,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1293,0,2,0,0,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0
1294,0,0,20,0,0,3,0,0,0,0,0,0,19,0,0,0,21,0,0,5,0
1295,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,15,0,23,0,0,2
1296,0,0,8,0,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0
1297,0,0,13,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0
1298,16,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,0,11,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1300,4,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,0,0,0,0
1301,0,0,19,0,0,0,7,0,0,0,0,12,0,0,0,0,0,0,9,14,0
1302,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,21,0
1303,0,4,0,0,0,0,0,0,0,0,10,0,20,0,0,0,0,0,0,0,0
1304,15,0,0,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
1305,0,17,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
1306,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,22,0,0,0,0
1307,6,0,0,0,0,0,0,0,0,14,0,18,0,0,0,0,0,0,0,0,0
1308,0,11,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,1,0,0,12
1309,0,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,23,0,0,0,21
1310,0,17,0,0,0,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0
1311,7,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
1312,20,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0
1314,0,6,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
1315,0,0,14,0,0,0,0,0,0,0,10,0,0,0,18,0,0,9,0,11,0
1316,0,19,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,16
1317,0,0,14,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,0
1318,0,0,9,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1319,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,0,11,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
1321,0,0,13,0,0,0,8,0,0,0,0,0,0,22,0,0,0,0,0,0,0
1322,6,0,0,0,0,0,0,0,7,0,0,0,0,0,21,0,0,17,0,12,0
1323,0,12,0,0,0,0,0,0,0,0,0,0,0,19,0,0,5,0,0,0,14
1324,0,0,22,0,0,0,3,0,0,0,0,23,0,0,0,0,0,0,0,0,0
1325,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,15,0,0,0,0,0
1326,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
1327,20,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1328,0,0,2,0,0,0,7,0,0,0,0,0,0,16,0,0,0,0,0,0,0
1329,0,10,0,0,0,0,0,0,17,0,0,0,0,0,4,0,0,8,0,11,0
1330,0,21,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,0,0,14,0
1331,0,3,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
1332,0,5,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,0
1333,0,0,10,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,0,0,15,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1335,0,23,0,0,0,0,0,16,0,0,0,0,12,0,0,0,0,0,0,0,0
1336,0,19,0,0,0,1,0,0,0,0,0,0,0,20,0,0,11,0,0,7,0
1337,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,19,2,0
1338,15,0,0,0,0,0,21,0,0,0,0,0,0,0,0,7,0,0,0,0,0
1339,5,0,0,0,0,23,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
1340,17,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,22,0,0,0,0
1342,0,0,1,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0
1343,0,12,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,18,14,0
1344,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,16
1345,0,18,0,0,0,0,21,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1346,1,0,0,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,0
1347,0,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1348,0,20,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,15,0,0
1349,0,0,4,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0
1350,0,0,22,0,23,0,0,0,0,0,0,0,6,0,0,0,0,5,0,2,0
1351,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,19,0,0,11,0
1352,0,12,0,0,0,5,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
1353,1,0,0,0,17,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1354,0,0,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
1355,20,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,6,0,0,0
1356,0,0,21,0,0,0,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0
1357,0,22,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,23,0,15,0
1358,0,0,5,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,18
1359,0,0,15,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
1360,0,0,23,0,0,0,4,0,0,0,0,0,0,0,0,13,0,0,0,0,0
1361,0,14,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
1362,0,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1363,7,0,0,0,0,0,0,0,12,0,0,21,0,0,0,0,0,0,0,0,0
1364,0,3,0,0,0,0,0,6,0,0,0,10,0,0,0,0,16,0,0,11,0
1365,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,3,0
1366,23,0,0,0,0,0,0,15,0,0,0,20,0,0,0,0,0,0,0,0,0
1367,0,4,0,0,19,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
1368,0,0,18,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
1369,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
1370,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
1371,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,17,0,0,11,9,0
1372,0,0,22,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,19,0
1373,0,0,23,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1374,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,0,0
1375,0,0,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
1376,0,17,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0
1377,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,20,0,0,0,0,0
1378,0,0,10,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,21,8,0
1379,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,0,21,0
1380,0,0,4,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0
1381,0,13,0,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,0
1382,0,0,19,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
1383,22,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0
1384,0,20,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
1385,18,0,0,0,0,0,0,0,15,0,0,0,0,0,11,0,2,0,0,0,16
1386,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,11,0,17,0
1387,0,20,0,0,0,0,0,0,0,19,0,0,0,0,10,0,0,0,0,0,0
1388,0,12,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
1389,0,0,4,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
1390,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,23,0,0,0,0
1391,0,21,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1392,0,0,8,0,0,0,0,0,0,18,0,0,0,13,0,0,1,0,0,0,22
1393,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,2,0
1394,0,0,11,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1395,18,0,0,0,0,0,0,0,19,0,0,0,0,16,0,0,0,0,0,0,0
1396,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1397,0,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0
1398,23,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
1399,13,0,0,0,0,0,0,0,0,17,0,22,0,0,0,0,0,9,0,1,0
