,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
409,9,0,0,0,0,0,0,27,0,0,0,0,29,0,0,0
410,0,0,14,0,0,0,0,0,0,0,13,0,0,0,26,0
411,0,0,4,0,0,0,0,0,0,8,0,0,0,12,0,0
412,20,0,0,0,0,0,0,17,0,0,0,0,0,0,3,0
413,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,31
414,0,33,0,0,0,0,0,0,10,0,0,0,0,0,18,0
415,0,7,0,0,0,0,0,0,5,0,0,0,0,11,0,0
416,0,0,32,0,0,0,0,0,0,0,25,0,0,28,0,0
417,0,0,30,0,0,0,0,0,6,0,0,0,15,0,0,0
418,9,0,0,0,0,0,0,0,11,0,0,0,0,0,20,0
419,0,32,0,0,33,0,0,0,0,0,0,0,0,0,12,0
420,0,0,19,0,0,0,0,6,0,0,0,0,21,0,0,0
421,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0,24
422,0,0,27,0,0,22,0,0,0,0,0,0,0,0,0,4
423,0,2,0,0,0,0,0,18,0,0,0,0,29,0,0,0
424,0,0,16,0,0,8,0,0,0,0,0,0,0,3,0,0
425,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,23
426,0,0,31,0,0,0,0,0,0,14,0,0,0,0,10,0
427,0,28,0,0,0,0,0,0,0,25,0,0,0,0,26,0
428,0,17,0,0,0,0,0,13,0,0,0,1,0,0,0,0
429,0,8,0,0,0,0,0,0,0,0,28,0,0,0,25,0
430,0,20,0,0,0,0,0,0,0,0,22,0,0,30,0,0
431,0,0,15,0,0,0,0,0,0,14,0,0,0,0,0,11
432,0,0,16,0,0,0,0,12,0,0,0,0,19,0,0,0
433,0,2,0,0,0,0,0,18,0,0,0,0,0,6,0,0
434,0,27,0,24,0,0,0,0,0,0,0,0,29,0,0,0
435,10,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0
436,0,4,0,0,0,0,0,0,26,0,0,0,0,0,0,7
437,9,0,0,0,0,0,0,0,3,0,0,31,0,0,0,0
438,0,0,13,0,0,0,0,21,0,0,0,5,0,0,0,0
439,0,0,32,0,0,0,0,0,23,0,0,0,0,0,0,33
440,0,0,3,0,0,0,0,0,17,0,0,0,0,13,0,0
441,0,0,16,0,0,0,0,0,0,22,0,23,0,0,0,0
442,0,9,0,0,0,0,0,8,0,0,0,0,0,28,0,0
443,0,27,0,0,0,0,0,10,0,0,0,0,0,0,0,31
444,0,12,0,0,0,0,0,0,0,26,0,0,0,0,4,0
445,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,15
446,0,29,0,0,18,0,0,0,0,0,0,0,25,0,0,0
447,0,20,0,5,0,0,0,0,0,0,0,0,0,0,33,0
448,0,0,24,0,0,0,2,0,0,0,0,0,0,11,0,0
449,6,0,0,0,0,0,0,0,0,0,21,0,0,7,0,0
450,30,0,0,0,0,0,0,0,0,14,0,0,0,0,32,0
451,0,0,11,8,0,0,0,0,0,0,0,26,0,0,0,0
452,0,0,23,0,0,21,0,0,0,0,0,0,0,27,0,0
453,0,0,20,4,0,0,0,0,0,0,0,0,0,9,0,0
454,0,24,0,0,0,30,0,0,0,0,0,0,29,0,0,0
455,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,10
456,0,25,0,0,0,0,0,0,0,17,0,0,6,0,0,0
457,33,0,0,0,0,0,0,0,28,0,0,0,0,0,3,0
458,13,0,0,0,0,0,0,0,18,0,0,0,0,0,32,0
459,0,31,0,0,19,0,0,0,0,0,0,0,0,0,0,22
460,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2
461,0,5,0,0,0,12,0,0,0,0,0,0,16,0,0,0
462,0,0,14,0,0,0,0,0,0,0,3,0,0,0,33,0
463,19,0,0,0,0,29,0,0,0,0,0,4,0,0,0,0
464,0,23,0,0,0,0,0,31,0,0,0,0,22,0,0,0
465,10,0,0,0,0,0,0,0,0,0,28,0,0,18,0,0
466,6,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0
467,15,0,0,0,0,0,9,0,0,0,0,0,0,12,0,0
468,0,2,0,0,0,0,0,0,0,7,0,0,0,27,0,0
469,30,0,0,0,0,0,0,16,0,0,0,0,0,0,24,0
470,8,0,0,0,0,0,0,0,26,0,0,0,21,0,0,0
471,32,0,0,0,17,0,0,0,0,0,0,0,0,0,25,0
472,0,20,0,0,0,0,0,0,5,0,0,0,0,0,13,0
473,0,14,0,0,0,0,18,0,0,0,0,0,0,0,16,0
474,0,25,0,0,0,0,0,0,0,0,20,9,0,0,0,0
475,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,13
476,12,0,0,0,0,0,0,0,0,2,0,0,0,21,0,0
477,0,0,28,0,0,8,0,0,0,0,0,32,0,0,0,0
478,0,27,0,0,0,0,1,0,0,0,0,0,7,0,0,0
479,0,26,0,0,0,17,0,0,0,0,0,0,0,0,0,30
480,0,0,11,0,0,0,0,0,23,0,0,33,0,0,0,0
481,0,0,22,0,31,0,0,0,0,0,0,0,0,0,3,0
482,0,4,0,24,0,0,0,0,0,0,0,29,0,0,0,0
483,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,6
484,0,0,29,0,0,0,0,0,0,5,0,0,0,7,0,0
485,0,0,2,0,0,17,0,0,0,0,0,0,25,0,0,0
486,8,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0
487,0,0,14,9,0,0,0,0,0,0,0,0,0,0,15,0
488,0,0,27,0,0,0,0,0,0,26,0,0,1,0,0,0
489,22,0,0,0,0,0,0,0,30,0,0,0,0,0,28,0
490,0,0,31,0,0,0,0,0,0,16,0,0,0,0,12,0
491,19,0,0,0,0,0,0,0,0,21,0,0,20,0,0,0
492,0,10,0,0,0,0,0,0,32,0,0,0,0,13,0,0
493,6,0,0,0,0,0,33,0,0,0,0,11,0,0,0,0
494,4,0,0,24,0,0,0,0,0,0,0,18,0,0,0,0
495,0,15,0,0,0,0,0,30,0,0,0,0,0,0,0,7
496,0,1,0,0,12,0,0,0,0,0,0,3,0,0,0,0
497,0,0,27,0,0,0,0,16,0,0,0,0,0,0,0,14
498,0,0,29,0,0,0,0,0,0,24,0,0,11,0,0,0
499,0,28,0,0,0,21,0,0,0,0,0,4,0,0,0,0
500,19,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0
501,18,0,0,0,13,0,0,0,0,0,0,0,0,0,26,0
502,0,23,0,0,5,0,0,0,0,0,0,0,31,0,0,0
503,0,32,0,0,0,22,0,0,0,0,0,0,33,0,0,0
504,0,0,6,0,0,0,0,0,0,0,2,0,17,0,0,0
505,0,0,9,0,20,0,0,0,0,0,0,0,0,25,0,0
506,9,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0
507,0,21,0,0,0,0,23,0,0,0,0,28,0,0,0,0
508,0,29,0,0,0,0,0,10,0,0,0,24,0,0,0,0
509,0,0,6,0,0,0,0,0,0,32,0,0,0,0,0,17
510,0,0,5,0,0,0,0,0,0,0,18,0,0,0,25,0
511,0,33,0,0,0,0,0,0,0,0,31,0,0,14,0,0
512,0,0,19,0,0,0,0,0,2,0,0,0,0,16,0,0
513,20,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0
514,0,15,0,0,0,0,13,0,0,0,0,0,22,0,0,0
515,0,0,1,0,26,0,0,0,0,0,0,0,0,11,0,0
516,0,30,0,12,0,0,0,0,0,0,0,7,0,0,0,0
517,0,0,18,0,0,0,33,0,0,0,0,2,0,0,0,0
518,0,0,10,0,0,0,0,0,0,22,0,0,0,0,0,15
519,0,0,27,0,0,17,0,0,0,0,0,26,0,0,0,0
520,0,0,7,0,0,0,0,6,0,0,0,0,0,0,0,23
521,0,24,0,0,0,25,0,0,0,0,0,0,0,0,21,0
522,16,0,0,20,0,0,0,0,0,0,0,0,28,0,0,0
523,32,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0
524,0,0,3,0,0,12,0,0,0,0,0,0,0,0,14,0
525,0,13,0,0,0,0,0,0,0,29,0,0,0,8,0,0
526,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
527,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,19
528,0,19,0,0,0,0,0,0,4,0,0,0,0,2,0,0
529,0,0,28,0,0,0,0,6,0,0,0,22,0,0,0,0
530,0,0,29,0,14,0,0,0,0,0,0,0,0,7,0,0
531,1,0,0,15,0,0,0,0,0,0,0,32,0,0,0,0
532,27,0,0,0,0,0,0,18,0,0,0,0,0,0,0,26
533,16,0,0,0,31,0,0,0,0,0,0,0,0,0,25,0
534,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,24
535,0,23,0,0,0,20,0,0,0,0,0,11,0,0,0,0
536,0,21,0,0,0,0,0,0,0,10,0,0,0,0,0,8
537,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,17
538,0,0,9,0,0,0,0,0,0,0,13,0,0,0,30,0
539,2,0,0,0,0,0,28,0,0,0,0,0,21,0,0,0
540,0,29,0,0,0,0,0,6,0,0,0,0,0,9,0,0
541,13,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0
542,0,16,0,0,0,0,0,0,17,0,0,0,10,0,0,0
543,0,0,4,0,0,0,0,0,0,27,0,0,0,0,0,7
544,26,0,0,0,0,24,0,0,0,0,0,0,0,0,0,23
545,0,25,0,0,0,0,0,0,0,0,31,14,0,0,0,0
546,0,15,0,0,0,0,0,11,0,0,0,0,0,0,0,18
547,0,5,0,8,0,0,0,0,0,0,0,0,0,0,19,0
548,20,0,0,0,0,0,0,30,0,0,0,32,0,0,0,0
549,22,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0
550,23,0,0,0,0,0,0,6,0,0,0,21,0,0,0,0
551,32,0,0,20,0,0,0,0,0,0,0,0,27,0,0,0
552,10,0,0,0,0,0,0,0,12,0,0,0,26,0,0,0
553,29,0,0,30,0,0,0,0,0,0,0,0,0,1,0,0
554,17,0,0,15,0,0,0,0,0,0,0,0,8,0,0,0
555,14,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0
556,33,0,0,25,0,0,0,0,0,0,0,0,0,0,0,13
557,28,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0
558,4,0,0,0,0,0,0,0,0,0,18,22,0,0,0,0
559,7,0,0,0,0,0,0,31,0,0,0,19,0,0,0,0
560,11,0,0,0,0,0,0,0,0,0,16,0,24,0,0,0
561,0,0,11,0,0,0,5,0,0,0,0,0,0,2,0,0
562,0,0,29,0,0,0,0,0,30,0,0,4,0,0,0,0
563,0,13,0,6,0,0,0,0,0,0,0,9,0,0,0,0
564,32,0,0,0,0,0,0,12,0,0,0,0,0,0,8,0
565,0,18,0,0,0,0,20,0,0,0,0,0,0,26,0,0
566,17,0,0,0,0,15,0,0,0,0,0,0,0,23,0,0
567,0,19,0,0,0,0,0,0,22,0,0,7,0,0,0,0
568,24,0,0,0,3,0,0,0,0,0,0,0,0,0,33,0
569,0,1,0,0,0,0,16,0,0,0,0,0,0,31,0,0
570,0,0,28,0,0,0,0,0,14,0,0,0,0,27,0,0
571,0,0,10,21,0,0,0,0,0,0,0,0,0,0,25,0
572,26,0,0,0,0,0,0,0,30,0,0,0,0,0,32,0
573,0,33,0,0,7,0,0,0,0,0,0,4,0,0,0,0
574,0,20,0,0,0,0,0,0,0,0,29,10,0,0,0,0
575,27,0,0,0,0,0,0,0,17,0,0,3,0,0,0,0
576,0,11,0,0,0,0,0,0,0,8,0,0,18,0,0,0
577,14,0,0,0,0,0,0,0,0,0,23,0,5,0,0,0
578,0,15,0,0,19,0,0,0,0,0,0,0,0,1,0,0
579,0,0,2,0,0,0,0,6,0,0,0,0,0,0,12,0
580,0,0,9,28,0,0,0,0,0,0,0,0,21,0,0,0
581,0,25,0,24,0,0,0,0,0,0,0,0,22,0,0,0
582,0,0,31,0,0,0,0,16,0,0,0,0,0,0,13,0
583,0,16,0,6,0,0,0,0,0,0,0,0,8,0,0,0
584,17,0,0,0,0,0,0,23,0,0,0,0,0,0,3,0
585,0,9,0,0,0,0,0,0,0,0,20,0,26,0,0,0
586,0,0,15,0,0,0,0,0,0,0,10,22,0,0,0,0
587,0,27,0,1,0,0,0,0,0,0,0,0,0,13,0,0
588,7,0,0,29,0,0,0,0,0,0,0,0,21,0,0,0
589,32,0,0,0,0,0,31,0,0,0,0,0,11,0,0,0
590,0,18,0,0,5,0,0,0,0,0,0,0,33,0,0,0
591,25,0,0,0,0,0,0,0,0,0,4,0,0,0,12,0
592,24,0,0,0,0,0,0,0,0,28,0,0,0,19,0,0
593,0,30,0,0,0,0,0,0,2,0,0,0,14,0,0,0
594,0,0,31,0,0,0,0,0,0,29,0,0,2,0,0,0
595,18,0,0,0,0,0,0,0,0,0,15,0,11,0,0,0
596,0,0,8,0,0,16,0,0,0,0,0,0,0,0,14,0
597,0,6,0,0,0,0,0,0,0,0,7,5,0,0,0,0
598,0,3,0,1,0,0,0,0,0,0,0,0,0,20,0,0
599,0,23,0,0,0,0,0,0,26,0,0,0,17,0,0,0
600,0,0,22,0,0,0,32,0,0,0,0,0,25,0,0,0
601,0,24,0,0,21,0,0,0,0,0,0,0,28,0,0,0
602,0,12,0,0,0,0,0,0,0,0,19,0,33,0,0,0
603,30,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0
604,0,4,0,0,0,0,0,0,27,0,0,0,0,0,0,13
605,26,0,0,0,0,0,29,0,0,0,0,0,0,31,0,0
606,0,0,16,0,10,0,0,0,0,0,0,0,13,0,0,0
607,0,18,0,0,0,5,0,0,0,0,0,17,0,0,0,0
608,0,7,0,0,0,0,0,0,1,0,0,0,0,0,11,0
609,0,0,20,0,0,0,0,0,6,0,0,12,0,0,0,0
610,0,0,24,0,0,0,0,0,0,14,0,0,0,19,0,0
611,0,8,0,0,28,0,0,0,0,0,0,0,30,0,0,0
612,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,15
613,25,0,0,0,0,0,0,0,0,9,0,32,0,0,0,0
614,0,3,0,0,0,0,0,33,0,0,0,27,0,0,0,0
615,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,22
616,0,7,0,0,0,22,0,0,0,0,0,0,0,0,28,0
617,0,12,0,24,0,0,0,0,0,0,0,0,0,0,0,30
618,0,8,0,0,0,0,0,20,0,0,0,0,0,5,0,0
619,32,0,0,0,0,0,0,0,9,0,0,0,11,0,0,0
620,0,13,0,0,27,0,0,0,0,0,0,0,0,0,0,21
621,0,0,19,0,14,0,0,0,0,0,0,0,0,0,3,0
622,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,31
623,25,0,0,0,0,1,0,0,0,0,0,0,0,29,0,0
624,15,0,0,0,0,0,0,0,26,0,0,0,0,0,23,0
625,0,0,17,0,0,0,0,6,0,0,0,0,0,18,0,0
626,0,16,0,33,0,0,0,0,0,0,0,10,0,0,0,0
627,6,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
628,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,28
629,0,12,0,0,0,0,0,0,0,19,0,4,0,0,0,0
630,0,13,0,0,5,0,0,0,0,0,0,0,0,0,0,27
631,0,31,0,0,0,0,0,0,0,0,16,21,0,0,0,0
632,0,0,30,0,0,0,0,0,15,0,0,0,9,0,0,0
633,0,29,0,0,0,0,23,0,0,0,0,0,0,10,0,0
634,0,22,0,0,0,0,0,0,14,0,0,0,0,0,0,8
635,0,11,0,0,0,20,0,0,0,0,0,0,0,0,25,0
636,24,0,0,7,0,0,0,0,0,0,0,0,18,0,0,0
637,0,26,0,0,0,0,0,0,0,32,0,0,0,17,0,0
638,31,0,0,0,0,0,0,32,0,0,0,0,0,14,0,0
639,0,10,0,18,0,0,0,0,0,0,0,25,0,0,0,0
640,12,0,0,0,0,0,0,19,0,0,0,0,0,0,0,8
641,5,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7
642,0,33,0,0,0,1,0,0,0,0,0,23,0,0,0,0
643,0,2,0,0,0,0,0,0,0,0,29,0,0,16,0,0
644,0,3,0,0,0,0,6,0,0,0,0,0,0,21,0,0
645,0,0,30,0,0,0,0,0,4,0,0,0,0,0,0,26
646,0,9,0,0,0,22,0,0,0,0,0,0,0,0,0,24
647,0,0,27,0,28,0,0,0,0,0,0,0,15,0,0,0
648,0,11,0,0,0,0,0,0,0,20,0,0,0,0,0,13
649,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,7
650,15,0,0,0,0,0,0,0,21,0,0,0,0,12,0,0
651,3,0,0,0,0,0,0,0,0,0,25,0,10,0,0,0
652,0,22,0,0,0,0,0,18,0,0,0,0,0,0,27,0
653,0,26,0,0,0,0,0,28,0,0,0,29,0,0,0,0
654,0,8,0,0,0,0,0,2,0,0,0,0,0,0,6,0
655,0,16,0,0,0,31,0,0,0,0,0,0,4,0,0,0
656,0,23,0,0,0,0,0,32,0,0,0,0,0,0,33,0
657,17,0,0,24,0,0,0,0,0,0,0,0,13,0,0,0
658,5,0,0,0,0,0,0,0,14,0,0,0,0,11,0,0
659,19,0,0,0,0,0,0,30,0,0,0,0,0,0,20,0
660,25,0,0,0,0,0,29,0,0,0,0,0,0,0,14,0
661,30,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0
662,0,27,0,0,0,0,0,0,0,15,0,0,0,0,13,0
663,0,0,20,0,4,0,0,0,0,0,0,24,0,0,0,0
664,0,8,0,0,0,33,0,0,0,0,0,0,0,0,0,22
665,0,0,17,23,0,0,0,0,0,0,0,0,0,0,32,0
666,0,1,0,10,0,0,0,0,0,0,0,0,0,16,0,0
667,19,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0
668,9,0,0,0,0,0,0,0,2,0,0,0,0,26,0,0
669,5,0,0,0,18,0,0,0,0,0,0,0,0,0,21,0
670,0,0,28,6,0,0,0,0,0,0,0,0,0,0,0,31
671,0,29,0,0,0,0,0,0,10,0,0,0,0,0,0,1
672,0,0,19,4,0,0,0,0,0,0,0,0,17,0,0,0
673,0,0,24,32,0,0,0,0,0,0,0,15,0,0,0,0
674,0,0,23,0,0,0,0,0,8,0,0,0,0,0,0,13
675,0,28,0,18,0,0,0,0,0,0,0,6,0,0,0,0
676,0,20,0,3,0,0,0,0,0,0,0,14,0,0,0,0
677,30,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0
678,0,2,0,0,0,0,0,22,0,0,0,12,0,0,0,0
679,5,0,0,0,0,0,0,0,0,9,0,0,27,0,0,0
680,0,16,0,31,0,0,0,0,0,0,0,11,0,0,0,0
681,0,26,0,0,0,0,0,0,25,0,0,0,0,21,0,0
682,0,0,13,0,0,0,0,0,0,7,0,0,9,0,0,0
683,0,0,20,32,0,0,0,0,0,0,0,0,0,0,30,0
684,0,0,8,0,0,0,0,0,10,0,0,0,27,0,0,0
685,0,29,0,0,0,0,0,6,0,0,0,14,0,0,0,0
686,0,0,26,19,0,0,0,0,0,0,0,0,0,15,0,0
687,0,28,0,0,0,0,23,0,0,0,0,0,0,5,0,0
688,1,0,0,2,0,0,0,0,0,0,0,22,0,0,0,0
689,0,25,0,0,0,0,0,21,0,0,0,0,0,0,0,31
690,0,0,16,4,0,0,0,0,0,0,0,0,12,0,0,0
691,24,0,0,0,0,0,0,0,0,0,33,0,0,0,11,0
692,0,17,0,0,0,0,3,0,0,0,0,0,0,0,0,18
693,25,0,0,0,0,0,17,0,0,0,0,0,0,21,0,0
694,0,19,0,0,0,0,0,0,0,0,13,0,27,0,0,0
695,0,16,0,26,0,0,0,0,0,0,0,0,0,18,0,0
696,0,2,0,0,0,0,24,0,0,0,0,0,5,0,0,0
697,0,0,8,4,0,0,0,0,0,0,0,20,0,0,0,0
698,0,15,0,0,0,0,0,0,30,0,0,14,0,0,0,0
699,0,0,29,0,0,0,0,0,0,6,0,0,0,33,0,0
700,3,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0
701,0,7,0,10,0,0,0,0,0,0,0,0,0,12,0,0
702,0,11,0,0,0,0,0,0,0,0,32,0,9,0,0,0
703,0,0,22,0,0,0,28,0,0,0,0,0,0,0,31,0
704,0,12,0,0,0,0,0,0,0,24,0,0,0,0,0,9
705,11,0,0,23,0,0,0,0,0,0,0,0,0,0,33,0
706,25,0,0,8,0,0,0,0,0,0,0,0,0,0,0,21
707,7,0,0,0,22,0,0,0,0,0,0,0,0,26,0,0
708,0,0,19,0,0,0,0,0,0,2,0,28,0,0,0,0
709,0,0,10,0,0,0,0,0,0,0,16,0,0,0,20,0
710,17,0,0,0,0,0,0,0,0,0,15,32,0,0,0,0
711,0,0,14,0,0,0,5,0,0,0,0,0,0,0,31,0
712,1,0,0,6,0,0,0,0,0,0,0,0,0,30,0,0
713,0,0,27,0,0,0,0,0,0,0,4,0,0,18,0,0
714,0,0,3,0,0,0,0,13,0,0,0,29,0,0,0,0
715,0,0,26,0,0,0,0,25,0,0,0,0,12,0,0,0
716,0,0,30,0,0,0,0,10,0,0,0,23,0,0,0,0
717,14,0,0,0,0,0,0,0,31,0,0,0,20,0,0,0
718,0,8,0,0,0,0,0,0,0,4,0,0,0,0,9,0
719,0,0,16,0,0,0,29,0,0,0,0,18,0,0,0,0
720,0,0,11,0,0,0,0,19,0,0,0,0,0,1,0,0
721,0,0,7,0,0,0,0,0,17,0,0,0,0,0,6,0
722,0,22,0,0,0,0,0,0,27,0,0,0,0,0,15,0
723,0,2,0,0,21,0,0,0,0,0,0,0,13,0,0,0
724,0,0,3,0,0,0,0,0,5,0,0,32,0,0,0,0
725,0,24,0,0,0,0,0,0,28,0,0,33,0,0,0,0
726,21,0,0,0,0,0,0,0,0,0,24,0,0,0,0,32
727,23,0,0,0,0,0,0,0,0,6,0,0,0,18,0,0
728,13,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0
729,0,16,0,0,0,0,10,0,0,0,0,0,2,0,0,0
730,28,0,0,0,0,0,0,0,27,0,0,0,0,0,0,3
731,26,0,0,0,0,7,0,0,0,0,0,0,0,19,0,0
732,0,8,0,0,1,0,0,0,0,0,0,0,17,0,0,0
733,0,0,12,0,0,0,0,0,0,0,15,0,0,0,20,0
734,0,0,29,0,0,0,0,9,0,0,0,0,0,0,11,0
735,31,0,0,0,0,0,0,0,0,33,0,0,0,22,0,0
736,0,0,25,0,0,0,0,0,14,0,0,0,30,0,0,0
737,0,0,2,24,0,0,0,0,0,0,0,0,22,0,0,0
738,8,0,0,0,0,16,0,0,0,0,0,0,0,0,4,0
739,0,0,23,31,0,0,0,0,0,0,0,9,0,0,0,0
740,18,0,0,0,0,29,0,0,0,0,0,0,0,0,20,0
741,0,21,0,0,0,0,7,0,0,0,0,0,0,0,27,0
742,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,15
743,17,0,0,0,0,0,0,30,0,0,0,0,0,0,0,25
744,0,0,19,0,0,0,0,10,0,0,0,0,5,0,0,0
745,0,12,0,0,0,0,0,0,0,28,0,14,0,0,0,0
746,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,33
747,1,0,0,0,26,0,0,0,0,0,0,0,0,32,0,0
748,0,0,27,0,0,0,0,0,31,0,0,19,0,0,0,0
749,0,24,0,0,0,0,12,0,0,0,0,0,22,0,0,0
750,7,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0
751,0,10,0,0,0,16,0,0,0,0,0,29,0,0,0,0
752,0,33,0,0,0,8,0,0,0,0,0,0,0,0,0,13
753,0,0,5,0,0,0,0,0,0,0,28,0,2,0,0,0
754,0,23,0,0,26,0,0,0,0,0,0,0,0,0,9,0
755,0,4,0,0,0,0,0,0,0,32,0,25,0,0,0,0
756,0,18,0,0,0,0,0,17,0,0,0,30,0,0,0,0
757,0,15,0,0,0,0,0,0,0,6,0,0,0,0,0,3
758,0,14,0,21,0,0,0,0,0,0,0,11,0,0,0,0
759,0,0,21,0,0,0,30,0,0,0,0,0,0,16,0,0
760,3,0,0,0,0,23,0,0,0,0,0,0,8,0,0,0
761,6,0,0,0,0,0,0,0,0,0,26,0,0,0,0,20
762,19,0,0,0,14,0,0,0,0,0,0,0,13,0,0,0
763,0,0,24,0,0,0,10,0,0,0,0,0,0,0,29,0
764,0,1,0,0,22,0,0,0,0,0,0,0,2,0,0,0
765,32,0,0,0,12,0,0,0,0,0,0,0,5,0,0,0
766,0,7,0,0,0,0,0,0,25,0,0,0,0,27,0,0
767,15,0,0,0,0,0,0,0,9,0,0,0,0,0,17,0
768,0,4,0,0,0,28,0,0,0,0,0,0,0,11,0,0
769,31,0,0,33,0,0,0,0,0,0,0,0,0,18,0,0
770,0,6,0,0,0,18,0,0,0,0,0,0,0,0,33,0
771,0,23,0,0,0,0,0,0,0,26,0,0,0,11,0,0
772,20,0,0,0,0,0,0,25,0,0,0,5,0,0,0,0
773,0,3,0,28,0,0,0,0,0,0,0,0,17,0,0,0
774,0,29,0,0,0,0,0,0,30,0,0,14,0,0,0,0
775,0,0,31,0,0,0,0,8,0,0,0,0,12,0,0,0
776,0,9,0,0,2,0,0,0,0,0,0,0,0,7,0,0
777,0,10,0,0,0,0,0,0,1,0,0,0,0,0,19,0
778,0,0,15,0,0,0,0,0,0,27,0,0,32,0,0,0
779,13,0,0,0,0,0,22,0,0,0,0,0,16,0,0,0
780,0,0,24,0,0,21,0,0,0,0,0,0,4,0,0,0
781,0,0,11,0,0,0,29,0,0,0,0,22,0,0,0,0
782,27,0,0,0,8,0,0,0,0,0,0,0,0,0,19,0
783,9,0,0,0,0,0,0,0,0,0,4,0,17,0,0,0
784,0,0,30,0,0,0,0,0,0,12,0,0,26,0,0,0
785,0,18,0,0,0,0,0,0,0,31,0,7,0,0,0,0
786,0,0,33,0,0,0,0,0,0,0,6,0,13,0,0,0
787,0,0,20,0,0,0,0,0,3,0,0,0,0,0,10,0
788,0,24,0,0,5,0,0,0,0,0,0,0,0,0,0,14
789,15,0,0,0,0,0,0,0,1,0,0,0,0,0,32,0
790,0,0,28,21,0,0,0,0,0,0,0,0,2,0,0,0
791,0,0,16,23,0,0,0,0,0,0,0,0,0,0,0,25
792,0,31,0,0,0,0,0,0,0,0,16,0,28,0,0,0
793,0,0,14,0,0,0,9,0,0,0,0,0,0,0,21,0
794,12,0,0,0,0,0,0,0,0,0,33,0,0,0,4,0
795,0,27,0,0,0,24,0,0,0,0,0,32,0,0,0,0
796,18,0,0,0,0,0,0,0,0,25,0,0,0,0,10,0
797,0,0,7,0,0,0,0,29,0,0,0,0,0,0,22,0
798,0,2,0,0,0,0,0,23,0,0,0,0,0,0,0,15
799,0,6,0,0,0,19,0,0,0,0,0,8,0,0,0,0
800,17,0,0,0,0,0,0,0,0,0,26,0,0,0,5,0
801,0,0,11,0,3,0,0,0,0,0,0,0,20,0,0,0
802,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13
803,0,0,6,25,0,0,0,0,0,0,0,0,29,0,0,0
804,0,0,4,0,0,0,0,0,0,22,0,0,0,0,0,18
805,0,0,27,0,0,0,0,0,28,0,0,0,0,0,0,12
806,0,0,5,0,0,0,0,0,0,0,26,0,0,33,0,0
807,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,24
808,0,19,0,0,0,0,0,0,0,20,0,0,0,0,31,0
809,0,0,17,0,0,32,0,0,0,0,0,0,15,0,0,0
810,0,0,2,0,0,16,0,0,0,0,0,0,0,0,10,0
811,7,0,0,0,0,0,0,0,0,0,14,0,0,0,30,0
812,0,11,0,0,0,0,0,9,0,0,0,8,0,0,0,0
813,0,0,23,0,0,0,1,0,0,0,0,0,21,0,0,0
814,0,0,21,0,0,0,0,0,0,0,6,0,0,9,0,0
815,0,0,10,0,0,0,0,13,0,0,0,0,0,0,29,0
816,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,15
817,0,5,0,0,0,0,0,0,0,0,18,0,0,23,0,0
818,0,0,7,0,12,0,0,0,0,0,0,0,0,11,0,0
