,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
409,22,0,0,0,0,0,0,0,0,0,3,0,0,20,0,0
410,0,0,18,0,0,0,0,0,0,15,0,0,0,16,0,0
411,0,30,0,0,29,0,0,0,0,0,0,0,0,0,13,0
412,0,12,0,0,0,0,0,0,10,0,0,23,0,0,0,0
413,0,0,14,0,8,0,0,0,0,0,0,31,0,0,0,0
414,11,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
415,0,26,0,0,0,21,0,0,0,0,0,0,0,0,0,32
416,33,0,0,0,0,0,0,0,0,0,17,0,24,0,0,0
417,0,0,19,0,0,0,0,7,0,0,0,0,0,4,0,0
418,20,0,0,0,0,0,31,0,0,0,0,4,0,0,0,0
419,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21
420,0,1,0,0,0,18,0,0,0,0,0,0,0,23,0,0
421,0,0,29,0,0,0,16,0,0,0,0,0,0,0,0,12
422,0,27,0,0,9,0,0,0,0,0,0,0,7,0,0,0
423,33,0,0,0,0,0,0,0,0,10,0,0,0,30,0,0
424,0,0,17,0,28,0,0,0,0,0,0,0,0,0,0,8
425,0,0,32,0,0,0,0,0,0,19,0,0,3,0,0,0
426,26,0,0,0,0,0,0,11,0,0,0,0,0,0,25,0
427,0,24,0,14,0,0,0,0,0,0,0,0,0,15,0,0
428,0,5,0,13,0,0,0,0,0,0,0,0,22,0,0,0
429,0,23,0,0,0,0,3,0,0,0,0,0,0,14,0,0
430,0,6,0,0,0,0,0,0,0,0,30,25,0,0,0,0
431,0,0,4,0,0,0,16,0,0,0,0,8,0,0,0,0
432,31,0,0,0,29,0,0,0,0,0,0,0,0,0,32,0
433,0,0,26,0,0,0,0,17,0,0,0,0,27,0,0,0
434,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,5
435,20,0,0,0,0,0,0,0,7,0,0,18,0,0,0,0
436,21,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0
437,1,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0
438,0,0,28,0,0,0,0,0,0,22,0,11,0,0,0,0
439,0,19,0,0,0,0,0,0,33,0,0,0,0,0,0,9
440,33,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0
441,0,2,0,0,0,0,0,0,0,24,0,0,0,0,8,0
442,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,31
443,23,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0
444,0,6,0,0,0,0,0,0,0,0,29,0,0,4,0,0
445,10,0,0,0,0,0,0,0,0,0,25,0,0,0,0,21
446,0,15,0,0,0,27,0,0,0,0,0,0,0,0,18,0
447,3,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0
448,0,17,0,0,0,0,0,1,0,0,0,0,22,0,0,0
449,28,0,0,0,0,11,0,0,0,0,0,0,0,32,0,0
450,0,30,0,0,0,26,0,0,0,0,0,20,0,0,0,0
451,21,0,0,0,0,0,0,33,0,0,0,9,0,0,0,0
452,0,0,4,17,0,0,0,0,0,0,0,13,0,0,0,0
453,0,2,0,26,0,0,0,0,0,0,0,0,0,0,6,0
454,0,0,27,0,0,0,0,0,3,0,0,0,19,0,0,0
455,11,0,0,0,0,0,0,29,0,0,0,0,0,0,15,0
456,0,0,16,0,0,0,0,23,0,0,0,0,10,0,0,0
457,0,7,0,18,0,0,0,0,0,0,0,0,8,0,0,0
458,0,20,0,0,0,0,30,0,0,0,0,14,0,0,0,0
459,22,0,0,0,0,0,0,0,0,0,25,0,0,0,0,12
460,0,0,1,0,28,0,0,0,0,0,0,0,0,31,0,0
461,32,0,0,0,0,0,5,0,0,0,0,0,0,24,0,0
462,0,0,27,0,0,0,0,0,5,0,0,0,0,0,0,24
463,0,14,0,19,0,0,0,0,0,0,0,0,0,0,8,0
464,0,26,0,7,0,0,0,0,0,0,0,0,0,0,0,20
465,22,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0
466,0,21,0,0,0,0,0,0,28,0,0,0,0,0,29,0
467,0,0,16,0,0,0,0,0,0,0,33,0,0,0,31,0
468,0,0,30,0,23,0,0,0,0,0,0,18,0,0,0,0
469,0,13,0,17,0,0,0,0,0,0,0,0,0,0,0,11
470,0,0,32,0,0,0,2,0,0,0,0,0,0,0,0,25
471,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9
472,0,15,0,0,0,10,0,0,0,0,0,0,0,0,3,0
473,0,13,0,0,1,0,0,0,0,0,0,0,0,0,6,0
474,9,0,0,0,0,0,0,0,0,29,0,0,0,0,19,0
475,0,0,31,0,0,0,0,14,0,0,0,16,0,0,0,0
476,22,0,0,0,25,0,0,0,0,0,0,0,0,12,0,0
477,3,0,0,0,0,21,0,0,0,0,0,0,0,17,0,0
478,0,20,0,0,0,0,0,0,4,0,0,0,0,0,0,24
479,0,5,0,0,0,0,0,0,0,33,0,0,0,7,0,0
480,27,0,0,0,0,0,0,18,0,0,0,0,0,0,15,0
481,10,0,0,0,32,0,0,0,0,0,0,0,0,0,0,2
482,0,0,30,0,0,0,0,0,0,26,0,8,0,0,0,0
483,23,0,0,0,0,28,0,0,0,0,0,11,0,0,0,0
484,14,0,0,0,0,0,0,0,0,24,0,0,0,32,0,0
485,0,0,9,8,0,0,0,0,0,0,0,0,0,0,12,0
486,15,0,0,33,0,0,0,0,0,0,0,0,0,0,27,0
487,0,0,19,0,26,0,0,0,0,0,0,5,0,0,0,0
488,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25
489,0,0,6,0,0,0,4,0,0,0,0,0,29,0,0,0
490,21,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0
491,23,0,0,0,31,0,0,0,0,0,0,22,0,0,0,0
492,0,0,3,13,0,0,0,0,0,0,0,0,0,1,0,0
493,10,0,0,0,0,0,0,0,28,0,0,30,0,0,0,0
494,0,18,0,16,0,0,0,0,0,0,0,0,0,0,0,11
495,19,0,0,0,31,0,0,0,0,0,0,0,0,0,8,0
496,0,21,0,0,0,0,0,0,0,6,0,0,20,0,0,0
497,0,0,26,0,0,0,0,0,0,0,27,0,0,0,0,12
498,0,2,0,0,0,0,0,30,0,0,0,4,0,0,0,0
499,0,14,0,0,0,0,0,0,0,13,0,0,24,0,0,0
500,16,0,0,0,0,0,0,0,0,11,0,32,0,0,0,0
501,0,0,33,0,0,0,0,0,0,0,29,0,0,0,5,0
502,0,3,0,0,0,0,0,0,0,23,0,0,18,0,0,0
503,0,10,0,0,0,7,0,0,0,0,0,0,15,0,0,0
504,22,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0
505,0,9,0,0,0,0,0,0,0,17,0,25,0,0,0,0
506,0,18,0,0,0,0,0,0,0,0,32,0,0,0,0,24
507,0,0,16,0,0,0,12,0,0,0,0,0,0,10,0,0
508,0,1,0,23,0,0,0,0,0,0,0,8,0,0,0,0
509,0,0,22,0,17,0,0,0,0,0,0,0,0,14,0,0
510,29,0,0,0,33,0,0,0,0,0,0,0,0,31,0,0
511,0,27,0,0,0,0,0,0,0,9,0,0,0,4,0,0
512,7,0,0,0,0,0,0,21,0,0,0,0,3,0,0,0
513,11,0,0,0,0,0,0,15,0,0,0,0,6,0,0,0
514,0,0,2,0,25,0,0,0,0,0,0,0,0,0,0,13
515,19,0,0,0,0,0,26,0,0,0,0,0,0,0,28,0
516,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,30
517,30,0,0,0,7,0,0,0,0,0,0,0,0,9,0,0
518,0,4,0,0,0,0,0,27,0,0,0,0,0,0,0,31
519,0,0,24,0,0,0,0,0,0,17,0,18,0,0,0,0
520,0,0,16,0,8,0,0,0,0,0,0,0,0,0,12,0
521,0,28,0,0,0,0,2,0,0,0,0,0,10,0,0,0
522,0,6,0,0,0,20,0,0,0,0,0,0,0,23,0,0
523,25,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0
524,0,5,0,26,0,0,0,0,0,0,0,0,0,0,3,0
525,0,0,13,0,0,0,0,0,33,0,0,0,0,19,0,0
526,0,0,29,0,0,32,0,0,0,0,0,0,0,0,0,11
527,14,0,0,0,0,0,15,0,0,0,0,0,0,0,21,0
528,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,10
529,0,21,0,0,0,0,0,7,0,0,0,0,9,0,0,0
530,0,0,20,0,0,0,16,0,0,0,0,0,0,0,18,0
531,0,26,0,0,0,0,0,0,0,15,0,0,0,0,0,24
532,0,0,32,0,0,0,0,0,0,22,0,0,31,0,0,0
533,0,17,0,0,0,0,0,0,13,0,0,11,0,0,0,0
534,12,0,0,0,0,27,0,0,0,0,0,6,0,0,0,0
535,0,1,0,0,0,0,0,0,0,30,0,0,0,3,0,0
536,33,0,0,0,0,0,0,0,0,0,28,0,14,0,0,0
537,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,19
538,0,0,8,0,0,0,0,0,29,0,0,0,0,0,23,0
539,0,0,2,26,0,0,0,0,0,0,0,18,0,0,0,0
540,0,0,7,0,0,0,16,0,0,0,0,0,0,0,32,0
541,0,0,24,0,0,0,0,0,0,33,0,0,0,0,0,22
542,0,14,0,0,0,31,0,0,0,0,0,0,0,0,0,17
543,29,0,0,0,0,0,0,12,0,0,0,0,0,23,0,0
544,0,6,0,13,0,0,0,0,0,0,0,0,10,0,0,0
545,0,5,0,0,0,0,0,15,0,0,0,0,0,8,0,0
546,0,27,0,0,0,0,0,0,9,0,0,0,0,0,20,0
547,0,0,19,4,0,0,0,0,0,0,0,0,0,28,0,0
548,0,1,0,0,0,0,0,30,0,0,0,0,0,0,11,0
549,0,25,0,0,0,0,0,3,0,0,0,0,0,21,0,0
550,19,0,0,0,0,0,0,14,0,0,0,0,23,0,0,0
551,0,0,24,0,0,0,0,0,0,4,0,0,0,0,16,0
552,0,3,0,0,32,0,0,0,0,0,0,0,0,5,0,0
553,15,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0
554,18,0,0,0,0,0,0,0,0,29,0,30,0,0,0,0
555,27,0,0,20,0,0,0,0,0,0,0,0,12,0,0,0
556,0,31,0,0,0,0,0,28,0,0,0,0,0,0,0,26
557,0,11,0,0,0,0,7,0,0,0,0,17,0,0,0,0
558,0,0,22,0,0,0,0,0,2,0,0,10,0,0,0,0
559,0,21,0,0,0,0,0,0,13,0,0,0,0,0,0,6
560,0,33,0,0,0,0,0,0,0,25,0,0,0,0,0,1
561,0,0,10,0,0,0,0,0,0,0,29,0,0,0,0,9
562,0,0,4,0,0,13,0,0,0,0,0,0,0,0,0,26
563,0,3,0,25,0,0,0,0,0,0,0,0,0,0,12,0
564,0,16,0,0,0,23,0,0,0,0,0,7,0,0,0,0
565,0,0,28,0,0,0,0,5,0,0,0,0,0,11,0,0
566,0,30,0,0,27,0,0,0,0,0,0,20,0,0,0,0
567,0,32,0,0,0,0,0,0,0,2,0,0,0,0,33,0
568,0,24,0,0,14,0,0,0,0,0,0,0,0,19,0,0
569,0,0,22,0,8,0,0,0,0,0,0,0,0,15,0,0
570,31,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0
571,0,6,0,0,0,0,0,0,0,0,21,0,18,0,0,0
572,0,0,12,0,0,0,0,0,0,0,33,24,0,0,0,0
573,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,13
574,21,0,0,30,0,0,0,0,0,0,0,0,29,0,0,0
575,0,14,0,0,0,0,0,20,0,0,0,9,0,0,0,0
576,0,0,8,0,0,0,0,0,0,5,0,0,22,0,0,0
577,0,31,0,0,0,32,0,0,0,0,0,0,0,0,16,0
578,0,6,0,18,0,0,0,0,0,0,0,2,0,0,0,0
579,0,0,25,0,0,0,0,1,0,0,0,27,0,0,0,0
580,0,11,0,0,0,0,0,26,0,0,0,0,0,3,0,0
581,19,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15
582,10,0,0,0,0,0,0,28,0,0,0,17,0,0,0,0
583,0,31,0,0,0,0,0,15,0,0,0,24,0,0,0,0
584,0,4,0,0,0,23,0,0,0,0,0,0,13,0,0,0
585,0,19,0,0,0,0,0,0,0,0,30,22,0,0,0,0
586,28,0,0,0,0,0,0,0,0,25,0,0,0,0,0,29
587,16,0,0,0,21,0,0,0,0,0,0,0,0,10,0,0
588,0,0,6,0,0,0,0,0,0,0,12,0,0,7,0,0
589,0,9,0,0,0,0,27,0,0,0,0,0,0,0,1,0
590,20,0,0,18,0,0,0,0,0,0,0,0,0,8,0,0
591,0,0,2,0,0,32,0,0,0,0,0,0,3,0,0,0
592,33,0,0,0,0,0,0,17,0,0,0,14,0,0,0,0
593,26,0,0,5,0,0,0,0,0,0,0,0,0,0,11,0
594,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,27
595,0,15,0,0,14,0,0,0,0,0,0,0,25,0,0,0
596,0,0,26,0,0,0,21,0,0,0,0,2,0,0,0,0
597,0,0,31,0,0,0,0,7,0,0,0,0,0,0,19,0
598,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,3
599,0,0,28,0,0,0,0,0,0,0,8,0,0,0,24,0
600,0,0,33,0,0,0,0,13,0,0,0,0,0,30,0,0
601,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1
602,0,23,0,0,0,0,0,0,0,0,4,0,12,0,0,0
603,0,0,18,32,0,0,0,0,0,0,0,0,11,0,0,0
604,0,29,0,0,0,0,0,0,22,0,0,20,0,0,0,0
605,12,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0
606,0,25,0,0,15,0,0,0,0,0,0,0,0,17,0,0
607,0,19,0,0,0,0,0,18,0,0,0,2,0,0,0,0
608,0,0,28,0,0,0,0,0,22,0,0,0,0,0,8,0
609,0,0,21,0,0,0,26,0,0,0,0,0,0,11,0,0
610,0,0,20,0,0,0,32,0,0,0,0,4,0,0,0,0
611,0,7,0,0,0,0,0,0,0,30,0,16,0,0,0,0
612,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,33
613,0,31,0,0,0,0,0,0,0,23,0,0,0,14,0,0
614,0,0,27,0,0,5,0,0,0,0,0,0,29,0,0,0
615,1,0,0,0,0,0,0,6,0,0,0,0,24,0,0,0
616,0,0,2,1,0,0,0,0,0,0,0,0,30,0,0,0
617,0,14,0,13,0,0,0,0,0,0,0,0,0,12,0,0
618,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9
619,0,0,29,0,0,0,0,0,0,27,0,0,0,0,16,0
620,0,23,0,5,0,0,0,0,0,0,0,0,24,0,0,0
621,0,0,11,0,0,0,0,0,0,22,0,0,3,0,0,0
622,19,0,0,0,0,20,0,0,0,0,0,0,28,0,0,0
623,18,0,0,0,0,0,0,0,0,33,0,0,0,0,7,0
624,0,15,0,0,0,8,0,0,0,0,0,0,0,32,0,0
625,31,0,0,0,26,0,0,0,0,0,0,21,0,0,0,0
626,0,10,0,0,0,17,0,0,0,0,0,0,4,0,0,0
627,28,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
628,0,33,0,22,0,0,0,0,0,0,0,0,0,0,0,31
629,0,3,0,0,0,0,0,0,0,0,11,0,0,0,29,0
630,0,0,7,9,0,0,0,0,0,0,0,0,0,26,0,0
631,0,16,0,0,0,0,23,0,0,0,0,0,0,12,0,0
632,6,0,0,0,0,0,0,0,24,0,0,0,10,0,0,0
633,0,0,2,0,0,27,0,0,0,0,0,0,0,0,0,18
634,25,0,0,0,0,19,0,0,0,0,0,0,0,17,0,0
635,13,0,0,5,0,0,0,0,0,0,0,0,0,0,21,0
636,32,0,0,0,20,0,0,0,0,0,0,0,0,0,0,14
637,0,0,15,30,0,0,0,0,0,0,0,8,0,0,0,0
638,0,0,11,27,0,0,0,0,0,0,0,0,0,0,24,0
639,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,10
640,6,0,0,0,29,0,0,0,0,0,0,0,0,0,17,0
641,0,0,18,0,15,0,0,0,0,0,0,0,0,0,14,0
642,0,21,0,0,0,0,0,0,0,31,0,0,0,7,0,0
643,0,28,0,0,26,0,0,0,0,0,0,8,0,0,0,0
644,0,0,19,0,0,0,0,0,33,0,0,0,3,0,0,0
645,0,0,20,0,0,0,0,22,0,0,0,0,9,0,0,0
646,0,0,1,0,0,32,0,0,0,0,0,0,23,0,0,0
647,0,25,0,0,0,0,12,0,0,0,0,0,0,0,16,0
648,0,4,0,0,0,0,30,0,0,0,0,0,0,13,0,0
649,10,0,0,24,0,0,0,0,0,0,0,0,12,0,0,0
650,0,28,0,22,0,0,0,0,0,0,0,0,0,0,0,6
651,0,2,0,0,0,0,30,0,0,0,0,16,0,0,0,0
652,0,0,31,0,0,0,0,0,21,0,0,0,0,0,32,0
653,0,8,0,0,0,0,0,0,0,20,0,0,0,17,0,0
654,0,9,0,0,0,0,0,0,13,0,0,19,0,0,0,0
655,7,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0
656,0,0,25,0,0,27,0,0,0,0,0,0,0,0,14,0
657,0,0,33,0,0,0,11,0,0,0,0,0,0,18,0,0
658,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,23
659,0,0,26,0,0,0,0,0,0,29,0,0,0,4,0,0
660,0,23,0,0,2,0,0,0,0,0,0,0,0,22,0,0
661,0,0,3,0,9,0,0,0,0,0,0,0,0,0,13,0
662,0,0,5,0,0,7,0,0,0,0,0,11,0,0,0,0
663,19,0,0,10,0,0,0,0,0,0,0,0,0,0,28,0
664,0,0,30,0,0,0,0,0,0,29,0,14,0,0,0,0
665,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
666,0,0,6,0,0,0,32,0,0,0,0,0,1,0,0,0
667,31,0,0,0,0,0,0,33,0,0,0,0,15,0,0,0
668,21,0,0,0,0,0,18,0,0,0,0,25,0,0,0,0
669,24,0,0,0,0,0,0,27,0,0,0,0,0,0,26,0
670,0,0,20,0,0,0,0,17,0,0,0,0,0,16,0,0
671,0,18,0,0,32,0,0,0,0,0,0,0,0,9,0,0
672,0,22,0,0,0,0,29,0,0,0,0,12,0,0,0,0
673,0,8,0,0,0,0,0,0,0,0,23,0,0,0,25,0
674,0,0,24,0,0,0,0,0,0,10,0,0,0,0,16,0
675,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,15
676,13,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2
677,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28
678,17,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0
679,0,30,0,0,0,0,0,0,27,0,0,0,21,0,0,0
680,0,19,0,0,0,0,0,33,0,0,0,0,0,20,0,0
681,31,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4
682,0,27,0,0,0,2,0,0,0,0,0,0,0,0,0,10
683,3,0,0,0,0,0,0,15,0,0,0,0,12,0,0,0
684,11,0,0,0,0,5,0,0,0,0,0,0,0,0,0,33
685,0,17,0,0,0,0,0,0,0,0,29,0,0,32,0,0
686,0,8,0,0,30,0,0,0,0,0,0,19,0,0,0,0
687,26,0,0,0,0,0,0,0,0,0,14,0,18,0,0,0
688,0,28,0,0,0,0,9,0,0,0,0,0,0,22,0,0
689,31,0,0,0,6,0,0,0,0,0,0,0,25,0,0,0
690,4,0,0,0,0,0,0,0,0,0,20,0,21,0,0,0
691,0,23,0,0,0,0,0,0,1,0,0,0,0,0,13,0
692,0,7,0,0,0,0,0,16,0,0,0,0,24,0,0,0
693,27,0,0,0,0,22,0,0,0,0,0,25,0,0,0,0
694,0,30,0,0,0,0,0,0,0,0,21,0,13,0,0,0
695,1,0,0,0,3,0,0,0,0,0,0,0,24,0,0,0
696,4,0,0,0,0,0,0,0,31,0,0,0,0,19,0,0
697,14,0,0,0,8,0,0,0,0,0,0,15,0,0,0,0
698,23,0,0,0,0,0,0,0,0,0,20,0,32,0,0,0
699,0,0,17,0,0,10,0,0,0,0,0,0,0,0,0,5
700,12,0,0,0,0,33,0,0,0,0,0,7,0,0,0,0
701,9,0,0,28,0,0,0,0,0,0,0,0,0,0,6,0
702,0,18,0,0,0,0,0,0,0,26,0,0,2,0,0,0
703,0,0,11,0,0,0,0,0,0,0,29,0,0,16,0,0
704,0,9,0,0,0,0,0,0,0,0,20,19,0,0,0,0
705,0,0,27,15,0,0,0,0,0,0,0,0,0,0,23,0
706,8,0,0,0,14,0,0,0,0,0,0,0,0,16,0,0
707,25,0,0,0,0,28,0,0,0,0,0,0,0,0,5,0
708,0,0,32,0,7,0,0,0,0,0,0,29,0,0,0,0
709,0,1,0,0,10,0,0,0,0,0,0,0,0,11,0,0
710,0,0,30,0,0,0,0,12,0,0,0,31,0,0,0,0
711,3,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0
712,0,0,13,0,17,0,0,0,0,0,0,0,0,0,24,0
713,0,0,21,22,0,0,0,0,0,0,0,26,0,0,0,0
714,0,33,0,0,0,6,0,0,0,0,0,18,0,0,0,0
715,8,0,0,0,0,0,0,0,0,27,0,0,0,0,0,11
716,0,0,3,0,0,0,0,0,0,9,0,0,0,0,6,0
717,22,0,0,0,0,0,0,0,0,0,31,0,0,19,0,0
718,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,5
719,13,0,0,0,14,0,0,0,0,0,0,0,33,0,0,0
720,0,0,25,21,0,0,0,0,0,0,0,0,0,0,0,2
721,17,0,0,0,0,0,0,0,0,23,0,26,0,0,0,0
722,0,20,0,0,0,0,0,10,0,0,0,15,0,0,0,0
723,0,0,7,0,0,0,0,0,0,24,0,0,0,16,0,0
724,0,28,0,0,0,0,0,0,0,4,0,0,29,0,0,0
725,0,12,0,0,0,0,0,0,0,18,0,0,0,0,0,30
726,0,0,15,0,6,0,0,0,0,0,0,0,0,0,33,0
727,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,11
728,30,0,0,0,0,0,0,0,24,0,0,2,0,0,0,0
729,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17
730,0,0,26,0,0,0,0,18,0,0,0,0,0,0,0,12
731,0,0,28,0,16,0,0,0,0,0,0,0,0,14,0,0
732,0,0,27,7,0,0,0,0,0,0,0,0,0,0,0,3
733,0,0,4,0,0,25,0,0,0,0,0,0,32,0,0,0
734,5,0,0,29,0,0,0,0,0,0,0,19,0,0,0,0
735,0,0,9,0,23,0,0,0,0,0,0,0,0,10,0,0
736,0,31,0,0,0,22,0,0,0,0,0,0,0,0,0,21
737,0,0,22,0,0,0,0,0,0,15,0,0,0,0,0,27
738,1,0,0,0,0,0,0,0,0,13,0,0,0,32,0,0
739,0,20,0,0,0,0,0,0,0,0,28,0,0,0,18,0
740,0,16,0,0,0,0,0,0,0,21,0,0,3,0,0,0
741,0,23,0,0,0,0,0,0,0,29,0,0,0,0,24,0
742,0,25,0,0,0,0,0,0,0,33,0,0,31,0,0,0
743,0,2,0,17,0,0,0,0,0,0,0,0,30,0,0,0
744,0,0,8,0,0,0,0,0,0,0,6,0,0,0,11,0
745,0,0,4,0,0,0,0,19,0,0,0,0,10,0,0,0
746,0,7,0,0,0,0,0,0,0,12,0,0,0,0,0,26
747,0,9,0,0,0,14,0,0,0,0,0,0,0,0,5,0
748,15,0,0,0,0,0,0,0,11,0,0,20,0,0,0,0
749,0,10,0,0,0,0,0,22,0,0,0,3,0,0,0,0
750,21,0,0,0,0,0,0,27,0,0,0,0,0,0,0,4
751,25,0,0,0,0,0,0,0,29,0,0,0,0,0,0,17
752,0,33,0,0,0,0,0,0,5,0,0,0,0,0,0,30
753,0,0,12,0,0,0,16,0,0,0,0,0,0,0,14,0
754,0,0,2,0,18,0,0,0,0,0,0,7,0,0,0,0
755,0,8,0,24,0,0,0,0,0,0,0,0,6,0,0,0
756,9,0,0,0,0,0,0,0,0,0,32,0,0,1,0,0
757,0,19,0,23,0,0,0,0,0,0,0,28,0,0,0,0
758,31,0,0,0,0,0,0,0,13,0,0,0,0,0,26,0
759,0,29,0,0,0,0,0,0,9,0,0,0,0,0,30,0
760,0,5,0,0,0,20,0,0,0,0,0,6,0,0,0,0
761,0,0,2,0,17,0,0,0,0,0,0,0,0,0,14,0
762,0,0,32,0,16,0,0,0,0,0,0,0,0,0,0,13
763,0,0,3,0,0,0,0,11,0,0,0,26,0,0,0,0
764,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,19
765,0,0,21,0,0,0,0,0,0,10,0,0,0,0,15,0
766,0,7,0,8,0,0,0,0,0,0,0,0,18,0,0,0
767,0,0,33,0,0,0,0,22,0,0,0,0,0,0,23,0
768,0,0,25,0,0,0,0,12,0,0,0,0,0,0,0,31
769,0,24,0,0,0,27,0,0,0,0,0,0,0,0,0,28
770,0,8,0,0,0,0,0,0,21,0,0,0,0,9,0,0
771,26,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0
772,32,0,0,0,0,0,0,14,0,0,0,0,0,0,15,0
773,0,2,0,0,0,0,0,0,0,0,7,0,0,0,31,0
774,0,17,0,25,0,0,0,0,0,0,0,0,0,22,0,0
775,12,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0
776,0,0,1,0,29,0,0,0,0,0,0,0,0,0,33,0
777,0,0,19,0,0,0,18,0,0,0,0,0,0,13,0,0
778,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,27
779,24,0,0,0,0,20,0,0,0,0,0,0,0,0,0,23
780,0,11,0,0,0,30,0,0,0,0,0,0,0,0,28,0
781,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,7
782,0,0,30,19,0,0,0,0,0,0,0,0,8,0,0,0
783,0,0,28,29,0,0,0,0,0,0,0,0,0,26,0,0
784,0,0,13,0,0,0,0,0,0,0,5,0,4,0,0,0
785,0,0,15,0,0,0,0,0,0,0,20,0,32,0,0,0
786,0,16,0,0,0,0,0,0,6,0,0,0,0,23,0,0
787,17,0,0,0,0,21,0,0,0,0,0,0,3,0,0,0
788,0,0,25,27,0,0,0,0,0,0,0,10,0,0,0,0
789,0,0,24,31,0,0,0,0,0,0,0,33,0,0,0,0
790,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,9
791,0,11,0,0,0,0,0,18,0,0,0,22,0,0,0,0
792,0,0,23,0,32,0,0,0,0,0,0,22,0,0,0,0
793,9,0,0,0,0,19,0,0,0,0,0,0,0,0,0,7
794,29,0,0,0,0,0,0,11,0,0,0,0,0,0,0,30
795,20,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0
796,17,0,0,31,0,0,0,0,0,0,0,0,0,0,18,0
797,0,0,27,0,0,0,0,0,10,0,0,0,33,0,0,0
798,0,8,0,0,0,0,0,14,0,0,0,0,0,21,0,0
799,0,0,2,0,0,26,0,0,0,0,0,0,0,0,0,25
800,0,28,0,0,0,0,0,6,0,0,0,1,0,0,0,0
801,0,4,0,0,0,13,0,0,0,0,0,0,24,0,0,0
802,0,0,5,0,0,0,0,0,0,0,16,0,3,0,0,0
803,0,0,5,0,23,0,0,0,0,0,0,0,0,0,27,0
804,0,0,8,0,0,0,0,26,0,0,0,0,0,0,0,17
805,0,0,20,32,0,0,0,0,0,0,0,0,0,29,0,0
806,33,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0
807,0,0,9,0,2,0,0,0,0,0,0,0,0,0,6,0
808,0,0,10,24,0,0,0,0,0,0,0,0,0,0,0,3
809,0,0,18,0,0,0,0,0,31,0,0,0,0,0,15,0
810,16,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0
811,0,0,25,0,0,28,0,0,0,0,0,0,0,0,11,0
812,21,0,0,0,0,30,0,0,0,0,0,0,0,0,4,0
813,0,0,19,0,0,0,0,0,0,22,0,7,0,0,0,0
814,0,0,10,4,0,0,0,0,0,0,0,0,0,0,28,0
815,0,20,0,0,0,0,0,0,0,0,7,0,0,16,0,0
816,0,0,21,0,0,0,0,0,0,0,33,0,0,0,27,0
817,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,25
818,0,18,0,0,29,0,0,0,0,0,0,0,0,0,0,14
