,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1622,0,0,17,0,12,0,0,0,0,0,0,0,0,1,0,0
1623,0,0,14,0,11,0,0,0,0,0,0,0,0,0,0,19
1624,20,0,0,0,0,0,10,0,0,0,0,0,0,0,25,0
1625,0,0,18,0,0,0,0,0,13,0,0,9,0,0,0,0
1626,23,0,0,0,0,16,0,0,0,0,0,0,0,0,0,6
1627,7,0,0,0,0,0,0,30,0,0,0,0,0,0,32,0
1628,32,0,0,0,0,0,20,0,0,0,0,13,0,0,0,0
1629,28,0,0,0,0,10,0,0,0,0,0,0,0,0,15,0
1630,9,0,0,0,0,0,24,0,0,0,0,0,0,0,8,0
1631,23,0,0,0,21,0,0,0,0,0,0,0,0,0,0,5
1632,0,0,1,0,0,0,0,19,0,0,0,0,0,0,2,0
1633,25,0,0,22,0,0,0,0,0,0,0,0,0,0,29,0
1634,27,0,0,0,0,0,31,0,0,0,0,0,0,0,17,0
1635,12,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
1636,26,0,0,0,0,0,0,16,0,0,0,0,0,0,0,18
1637,0,33,0,0,0,0,0,11,0,0,0,0,0,0,0,30
1638,0,14,0,0,0,0,0,0,0,0,4,0,0,0,3,0
1639,4,0,0,0,0,24,0,0,0,0,0,0,12,0,0,0
1640,25,0,0,0,0,0,0,0,0,0,17,0,0,26,0,0
1641,15,0,0,0,0,0,0,0,18,0,0,0,0,0,0,33
1642,32,0,0,0,0,16,0,0,0,0,0,0,0,0,9,0
1643,0,22,0,0,0,0,21,0,0,0,0,0,20,0,0,0
1644,0,0,31,0,0,0,0,0,0,0,28,0,0,29,0,0
1645,0,11,0,19,0,0,0,0,0,0,0,0,0,0,0,1
1646,0,14,0,0,5,0,0,0,0,0,0,13,0,0,0,0
1647,0,0,8,0,0,0,0,3,0,0,0,0,0,30,0,0
1648,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,23
1649,0,2,0,0,0,0,0,0,0,0,27,10,0,0,0,0
1650,23,0,0,0,0,0,18,0,0,0,0,0,0,0,24,0
1651,14,0,0,0,0,28,0,0,0,0,0,31,0,0,0,0
1652,0,25,0,19,0,0,0,0,0,0,0,0,9,0,0,0
1653,20,0,0,0,0,7,0,0,0,0,0,0,0,0,21,0
1654,0,2,0,0,0,33,0,0,0,0,0,0,0,0,5,0
1655,3,0,0,0,0,0,0,0,0,0,26,0,0,0,0,8
1656,0,4,0,0,13,0,0,0,0,0,0,0,6,0,0,0
1657,0,12,0,0,16,0,0,0,0,0,0,0,30,0,0,0
1658,0,29,0,0,0,0,0,0,0,11,0,0,0,0,0,15
1659,0,32,0,0,0,0,0,1,0,0,0,10,0,0,0,0
1660,0,17,0,0,0,0,0,0,0,0,27,0,22,0,0,0
1661,0,11,0,29,0,0,0,0,0,0,0,0,0,0,0,23
1662,0,24,0,0,0,0,0,0,14,0,0,8,0,0,0,0
1663,7,0,0,0,30,0,0,0,0,0,0,0,0,32,0,0
1664,0,17,0,0,0,0,6,0,0,0,0,0,0,0,18,0
1665,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,28
1666,31,0,0,0,0,0,0,27,0,0,0,0,0,0,0,3
1667,10,0,0,0,0,0,0,5,0,0,0,0,0,0,26,0
1668,0,0,33,0,0,0,0,0,0,0,25,0,0,9,0,0
1669,21,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4
1670,19,0,0,22,0,0,0,0,0,0,0,2,0,0,0,0
1671,0,15,0,0,0,1,0,0,0,0,0,0,0,0,20,0
1672,0,9,0,0,0,0,0,0,0,0,13,0,0,0,8,0
1673,0,28,0,0,0,0,0,0,0,0,4,0,0,0,0,23
1674,0,0,26,0,0,0,0,21,0,0,0,0,10,0,0,0
1675,0,17,0,0,0,0,0,33,0,0,0,0,0,19,0,0
1676,25,0,0,0,0,29,0,0,0,0,0,24,0,0,0,0
1677,0,0,3,0,18,0,0,0,0,0,0,22,0,0,0,0
1678,0,6,0,0,0,0,0,0,0,0,32,14,0,0,0,0
1679,0,0,2,16,0,0,0,0,0,0,0,30,0,0,0,0
1680,0,1,0,0,31,0,0,0,0,0,0,0,20,0,0,0
1681,0,0,15,0,0,12,0,0,0,0,0,0,5,0,0,0
1682,27,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0
1683,0,0,20,6,0,0,0,0,0,0,0,0,0,32,0,0
1684,0,0,21,0,25,0,0,0,0,0,0,0,0,9,0,0
1685,0,0,5,0,0,0,0,0,0,0,28,0,0,0,16,0
1686,0,13,0,0,0,0,1,0,0,0,0,3,0,0,0,0
1687,0,12,0,27,0,0,0,0,0,0,0,0,0,15,0,0
1688,18,0,0,33,0,0,0,0,0,0,0,23,0,0,0,0
1689,0,0,8,0,0,0,22,0,0,0,0,0,11,0,0,0
1690,0,30,0,2,0,0,0,0,0,0,0,7,0,0,0,0
1691,0,31,0,0,29,0,0,0,0,0,0,0,0,24,0,0
1692,0,0,14,0,0,4,0,0,0,0,0,19,0,0,0,0
1693,0,0,26,0,0,0,0,10,0,0,0,0,0,0,0,17
1694,0,1,0,0,0,0,0,21,0,0,0,0,22,0,0,0
1695,0,32,0,0,0,0,7,0,0,0,0,13,0,0,0,0
1696,0,0,6,0,0,0,0,0,0,0,3,0,0,0,14,0
1697,26,0,0,0,0,0,0,15,0,0,0,0,0,0,17,0
1698,0,18,0,0,0,0,0,0,19,0,0,0,2,0,0,0
1699,24,0,0,0,0,0,0,0,16,0,0,0,0,0,0,5
1700,0,11,0,12,0,0,0,0,0,0,0,0,23,0,0,0
1701,0,10,0,0,0,0,0,28,0,0,0,0,0,0,0,9
1702,0,0,30,0,0,0,0,0,0,33,0,0,0,0,29,0
1703,0,25,0,0,31,0,0,0,0,0,0,0,8,0,0,0
1704,0,0,27,0,0,0,0,0,0,20,0,0,0,0,4,0
1705,20,0,0,0,0,0,0,0,23,0,0,0,0,0,27,0
1706,3,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0
1707,26,0,0,0,0,15,0,0,0,0,0,0,0,0,0,30
1708,0,0,21,0,13,0,0,0,0,0,0,0,0,0,18,0
1709,0,4,0,0,0,22,0,0,0,0,0,0,0,0,2,0
1710,0,0,19,0,0,0,25,0,0,0,0,0,33,0,0,0
1711,0,7,0,0,0,0,0,0,0,31,0,0,0,0,0,16
1712,0,0,24,0,0,0,0,0,0,0,17,6,0,0,0,0
1713,0,0,32,0,0,0,11,0,0,0,0,10,0,0,0,0
1714,0,29,0,0,0,9,0,0,0,0,0,0,0,0,0,5
1715,0,8,0,0,0,14,0,0,0,0,0,0,28,0,0,0
1716,0,13,0,0,0,0,0,0,0,0,23,0,30,0,0,0
1717,22,0,0,0,26,0,0,0,0,0,0,0,20,0,0,0
1718,28,0,0,0,0,0,0,0,0,0,33,0,12,0,0,0
1719,0,0,4,0,0,0,0,0,21,0,0,9,0,0,0,0
1720,0,0,24,0,0,0,11,0,0,0,0,0,0,0,18,0
1721,31,0,0,10,0,0,0,0,0,0,0,0,14,0,0,0
1722,0,0,6,0,0,0,29,0,0,0,0,0,0,0,0,5
1723,0,0,1,0,0,0,0,0,16,0,0,2,0,0,0,0
1724,7,0,0,0,0,0,0,0,0,0,8,0,0,19,0,0
1725,0,0,32,0,0,0,0,15,0,0,0,0,0,27,0,0
1726,17,0,0,0,0,0,0,0,25,0,0,0,3,0,0,0
1727,0,0,14,0,19,0,0,0,0,0,0,0,0,12,0,0
1728,16,0,0,0,0,24,0,0,0,0,0,0,0,0,25,0
1729,0,6,0,0,0,0,0,0,0,0,33,0,13,0,0,0
1730,0,0,5,0,0,27,0,0,0,0,0,0,0,0,28,0
1731,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,3
1732,30,0,0,0,0,0,0,0,0,22,0,0,21,0,0,0
1733,0,0,31,0,0,0,0,15,0,0,0,0,0,23,0,0
1734,1,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0
1735,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,18
1736,0,20,0,0,0,0,0,0,26,0,0,0,0,0,0,7
1737,17,0,0,0,0,0,0,32,0,0,0,29,0,0,0,0
1738,0,0,3,0,0,0,0,4,0,0,0,0,0,5,0,0
1739,17,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0
1740,0,22,0,0,0,0,0,0,0,25,0,0,0,0,29,0
1741,24,0,0,0,0,0,0,6,0,0,0,0,0,26,0,0
1742,0,15,0,0,0,0,0,0,27,0,0,0,0,0,19,0
1743,0,21,0,0,0,23,0,0,0,0,0,0,0,0,0,20
1744,0,28,0,12,0,0,0,0,0,0,0,0,0,32,0,0
1745,2,0,0,0,0,14,0,0,0,0,0,0,18,0,0,0
1746,0,7,0,0,9,0,0,0,0,0,0,0,33,0,0,0
1747,0,8,0,0,0,0,0,10,0,0,0,30,0,0,0,0
1748,16,0,0,0,0,0,0,31,0,0,0,0,0,0,0,13
1749,25,0,0,0,0,27,0,0,0,0,0,0,0,29,0,0
1750,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,5
1751,0,13,0,0,6,0,0,0,0,0,0,0,0,0,22,0
1752,0,0,28,0,0,0,0,0,0,0,10,0,3,0,0,0
1753,0,0,30,0,14,0,0,0,0,0,0,23,0,0,0,0
1754,32,0,0,0,0,0,9,0,0,0,0,0,0,17,0,0
1755,0,0,7,0,0,0,0,2,0,0,0,19,0,0,0,0
1756,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,33
1757,1,0,0,0,0,0,21,0,0,0,0,16,0,0,0,0
1758,0,31,0,0,0,0,0,0,0,0,26,24,0,0,0,0
1759,8,0,0,0,20,0,0,0,0,0,0,0,0,0,0,12
1760,0,0,11,0,0,0,0,0,1,0,0,0,0,5,0,0
1761,21,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0
1762,0,9,0,0,0,0,0,28,0,0,0,0,0,30,0,0
1763,0,0,24,0,25,0,0,0,0,0,0,20,0,0,0,0
1764,27,0,0,31,0,0,0,0,0,0,0,0,22,0,0,0
1765,29,0,0,0,0,0,0,0,0,0,12,0,26,0,0,0
1766,6,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0
1767,0,2,0,0,0,0,0,0,8,0,0,0,32,0,0,0
1768,0,16,0,0,0,0,0,17,0,0,0,0,0,18,0,0
1769,0,0,10,0,0,0,0,0,13,0,0,0,0,0,0,23
1770,0,15,0,0,0,0,0,33,0,0,0,0,14,0,0,0
1771,0,2,0,0,0,0,20,0,0,0,0,0,0,15,0,0
1772,24,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0
1773,0,0,30,0,0,0,0,29,0,0,0,27,0,0,0,0
1774,14,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0
1775,0,0,13,0,19,0,0,0,0,0,0,0,0,0,0,10
1776,0,0,26,0,0,0,0,0,0,16,0,0,0,0,21,0
1777,0,8,0,0,0,0,0,0,0,0,22,0,9,0,0,0
1778,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,31
1779,6,0,0,0,0,0,0,0,0,0,12,0,0,17,0,0
1780,0,0,28,18,0,0,0,0,0,0,0,0,0,0,25,0
1781,0,0,23,0,0,0,0,33,0,0,0,0,0,11,0,0
1782,0,18,0,0,0,0,0,0,0,8,0,0,0,0,13,0
1783,0,0,11,0,0,0,31,0,0,0,0,0,0,0,7,0
1784,19,0,0,0,25,0,0,0,0,0,0,24,0,0,0,0
1785,0,1,0,0,0,0,27,0,0,0,0,0,0,29,0,0
1786,0,0,10,23,0,0,0,0,0,0,0,0,0,16,0,0
1787,0,30,0,0,0,28,0,0,0,0,0,0,0,14,0,0
1788,0,32,0,0,9,0,0,0,0,0,0,0,6,0,0,0
1789,0,15,0,0,0,0,0,0,0,0,21,0,0,0,0,17
1790,0,2,0,0,0,22,0,0,0,0,0,0,0,0,12,0
1791,0,0,5,0,0,0,0,0,26,0,0,3,0,0,0,0
1792,0,0,20,4,0,0,0,0,0,0,0,0,0,33,0,0
1793,0,7,0,0,0,0,0,0,0,23,0,0,0,21,0,0
1794,0,0,27,0,0,0,0,0,0,0,16,0,0,0,11,0
1795,0,0,17,0,0,0,0,8,0,0,0,0,0,0,1,0
1796,0,19,0,0,32,0,0,0,0,0,0,0,31,0,0,0
1797,0,0,5,0,0,0,0,0,0,0,6,0,0,0,20,0
1798,0,9,0,0,0,0,12,0,0,0,0,0,0,33,0,0
1799,0,3,0,0,0,22,0,0,0,0,0,0,0,24,0,0
1800,28,0,0,0,0,0,0,0,0,26,0,0,15,0,0,0
1801,0,18,0,14,0,0,0,0,0,0,0,13,0,0,0,0
1802,0,0,4,0,30,0,0,0,0,0,0,25,0,0,0,0
1803,0,0,10,0,0,0,0,0,2,0,0,0,29,0,0,0
1804,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,13
1805,19,0,0,0,28,0,0,0,0,0,0,0,0,0,0,25
1806,0,3,0,0,18,0,0,0,0,0,0,9,0,0,0,0
1807,15,0,0,0,0,33,0,0,0,0,0,0,0,29,0,0
1808,0,23,0,0,5,0,0,0,0,0,0,0,0,0,6,0
1809,20,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0
1810,0,30,0,0,0,0,27,0,0,0,0,0,0,0,31,0
1811,22,0,0,0,0,0,0,0,0,21,0,0,0,11,0,0
1812,0,10,0,0,0,0,0,0,0,0,17,32,0,0,0,0
1813,0,0,26,2,0,0,0,0,0,0,0,0,0,14,0,0
1814,0,0,16,0,8,0,0,0,0,0,0,0,0,0,24,0
1815,0,0,4,0,0,0,0,0,0,18,0,0,0,0,0,15
1816,9,0,0,0,0,0,0,0,8,0,0,0,0,28,0,0
1817,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,26
1818,0,0,21,1,0,0,0,0,0,0,0,0,31,0,0,0
1819,0,22,0,0,0,27,0,0,0,0,0,0,0,5,0,0
1820,0,13,0,0,0,0,0,6,0,0,0,0,0,0,32,0
1821,0,24,0,7,0,0,0,0,0,0,0,0,29,0,0,0
1822,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19
1823,0,33,0,0,0,0,30,0,0,0,0,0,0,3,0,0
1824,0,0,11,0,0,0,0,10,0,0,0,0,0,0,20,0
1825,0,0,23,0,12,0,0,0,0,0,0,0,0,0,25,0
1826,3,0,0,14,0,0,0,0,0,0,0,0,0,0,19,0
1827,26,0,0,0,0,0,0,12,0,0,0,16,0,0,0,0
1828,0,0,28,0,0,0,25,0,0,0,0,9,0,0,0,0
1829,0,4,0,0,0,32,0,0,0,0,0,0,0,0,0,5
1830,18,0,0,0,0,0,0,0,0,0,17,0,0,22,0,0
1831,0,0,20,0,0,0,0,0,0,1,0,0,10,0,0,0
1832,21,0,0,0,0,0,0,0,24,0,0,0,0,27,0,0
1833,0,30,0,0,0,0,0,0,0,2,0,0,0,0,29,0
1834,0,0,11,0,0,0,0,0,6,0,0,0,0,33,0,0
1835,0,0,7,0,0,0,13,0,0,0,0,0,0,0,23,0
1836,0,0,8,0,0,0,0,0,0,0,31,15,0,0,0,0
1837,0,26,0,11,0,0,0,0,0,0,0,0,0,0,31,0
1838,19,0,0,0,0,0,0,14,0,0,0,21,0,0,0,0
1839,8,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0
1840,0,0,9,0,0,0,0,0,0,0,10,0,0,0,5,0
1841,0,0,20,0,0,0,0,4,0,0,0,0,29,0,0,0
1842,0,33,0,0,0,13,0,0,0,0,0,0,0,0,0,12
1843,0,0,15,17,0,0,0,0,0,0,0,0,24,0,0,0
1844,23,0,0,0,0,28,0,0,0,0,0,0,2,0,0,0
1845,25,0,0,0,0,0,0,0,0,27,0,18,0,0,0,0
1846,0,1,0,0,0,0,0,16,0,0,0,0,0,22,0,0
1847,0,6,0,0,0,0,0,0,30,0,0,0,32,0,0,0
1848,24,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0
1849,0,1,0,0,0,0,0,33,0,0,0,0,0,32,0,0
1850,18,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0
1851,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,25
1852,0,0,7,14,0,0,0,0,0,0,0,0,22,0,0,0
1853,0,28,0,0,2,0,0,0,0,0,0,0,0,12,0,0
1854,0,0,31,0,0,0,0,0,20,0,0,26,0,0,0,0
1855,0,16,0,0,0,0,0,0,27,0,0,0,0,0,17,0
1856,29,0,0,0,0,0,15,0,0,0,0,0,0,0,0,21
1857,10,0,0,0,13,0,0,0,0,0,0,0,19,0,0,0
1858,0,0,5,30,0,0,0,0,0,0,0,0,11,0,0,0
1859,0,7,0,0,3,0,0,0,0,0,0,0,2,0,0,0
1860,0,6,0,0,0,0,0,9,0,0,0,0,0,0,33,0
1861,0,0,19,0,0,0,0,17,0,0,0,0,0,0,14,0
1862,0,8,0,11,0,0,0,0,0,0,0,12,0,0,0,0
1863,0,0,10,0,0,0,0,28,0,0,0,0,0,22,0,0
1864,0,21,0,0,0,0,24,0,0,0,0,0,0,30,0,0
1865,31,0,0,0,0,29,0,0,0,0,0,0,0,0,18,0
1866,0,0,5,0,0,0,0,13,0,0,0,20,0,0,0,0
1867,0,0,1,0,0,0,0,0,26,0,0,0,25,0,0,0
1868,16,0,0,0,0,15,0,0,0,0,0,0,0,0,0,23
1869,32,0,0,27,0,0,0,0,0,0,0,0,0,0,4,0
1870,0,0,20,32,0,0,0,0,0,0,0,0,0,0,33,0
1871,0,6,0,0,0,0,14,0,0,0,0,0,0,0,0,10
1872,0,0,5,0,0,0,21,0,0,0,0,0,0,0,0,8
1873,0,4,0,0,0,0,1,0,0,0,0,0,0,0,16,0
1874,0,26,0,0,0,0,0,0,0,0,9,12,0,0,0,0
1875,0,7,0,0,23,0,0,0,0,0,0,0,0,13,0,0
1876,11,0,0,0,0,22,0,0,0,0,0,0,17,0,0,0
1877,0,28,0,0,0,15,0,0,0,0,0,0,0,18,0,0
1878,0,27,0,0,0,19,0,0,0,0,0,25,0,0,0,0
1879,0,0,29,0,0,0,0,24,0,0,0,3,0,0,0,0
1880,0,31,0,0,0,0,0,0,2,0,0,0,30,0,0,0
1881,28,0,0,0,23,0,0,0,0,0,0,21,0,0,0,0
1882,16,0,0,0,0,0,0,0,22,0,0,0,0,0,33,0
1883,0,32,0,0,0,0,0,0,0,0,17,0,1,0,0,0
1884,0,0,2,0,7,0,0,0,0,0,0,31,0,0,0,0
1885,0,0,27,0,0,0,18,0,0,0,0,0,0,0,0,25
1886,0,0,29,0,0,0,0,0,6,0,0,4,0,0,0,0
1887,0,9,0,0,0,0,0,0,0,0,20,0,0,0,30,0
1888,8,0,0,0,0,0,15,0,0,0,0,0,24,0,0,0
1889,0,0,13,0,0,10,0,0,0,0,0,0,0,0,12,0
1890,0,26,0,19,0,0,0,0,0,0,0,0,0,0,5,0
1891,0,3,0,0,0,0,0,0,14,0,0,0,11,0,0,0
1892,0,0,2,0,0,6,0,0,0,0,0,1,0,0,0,0
1893,3,0,0,0,0,0,0,0,0,30,0,0,0,0,11,0
1894,0,29,0,0,0,0,0,0,0,0,17,0,0,0,27,0
1895,0,0,33,0,0,0,0,0,24,0,0,0,0,0,0,31
1896,0,26,0,0,0,0,0,0,0,10,0,0,14,0,0,0
1897,0,21,0,0,0,0,0,22,0,0,0,13,0,0,0,0
1898,19,0,0,0,0,0,0,0,0,0,4,0,0,0,12,0
1899,7,0,0,0,0,0,0,23,0,0,0,0,0,0,0,16
1900,0,0,28,0,0,0,0,0,0,0,18,20,0,0,0,0
1901,25,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8
1902,0,0,32,0,15,0,0,0,0,0,0,0,0,0,5,0
1903,32,0,0,0,0,0,14,0,0,0,0,24,0,0,0,0
1904,0,27,0,0,0,0,0,2,0,0,0,0,9,0,0,0
1905,0,0,8,0,0,12,0,0,0,0,0,5,0,0,0,0
1906,0,23,0,0,0,0,0,0,0,20,0,18,0,0,0,0
1907,0,0,11,0,0,0,0,0,0,28,0,0,1,0,0,0
1908,0,0,29,0,0,0,0,0,0,4,0,0,0,17,0,0
1909,21,0,0,0,0,0,0,6,0,0,0,0,13,0,0,0
1910,0,19,0,0,0,0,0,30,0,0,0,0,0,31,0,0
1911,0,0,16,0,0,0,0,10,0,0,0,0,0,0,33,0
1912,26,0,0,0,22,0,0,0,0,0,0,0,0,0,0,3
1913,0,0,7,0,0,0,0,0,0,0,15,0,0,0,0,25
1914,0,30,0,0,0,0,27,0,0,0,0,0,0,0,29,0
1915,5,0,0,0,0,0,0,0,0,17,0,15,0,0,0,0
1916,0,0,8,0,0,24,0,0,0,0,0,33,0,0,0,0
1917,14,0,0,0,0,0,0,0,12,0,0,0,32,0,0,0
1918,0,25,0,10,0,0,0,0,0,0,0,0,0,18,0,0
1919,0,20,0,0,0,0,0,0,0,31,0,0,0,0,0,26
1920,0,0,6,0,0,0,0,0,3,0,0,0,2,0,0,0
1921,13,0,0,0,0,0,0,0,0,0,19,0,0,0,11,0
1922,28,0,0,0,0,0,0,4,0,0,0,0,0,22,0,0
1923,7,0,0,0,0,0,0,0,0,0,9,0,0,0,23,0
1924,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,21
1925,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,33
1926,0,6,0,0,0,0,0,0,20,0,0,0,0,0,0,30
1927,12,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0
1928,0,16,0,0,0,0,28,0,0,0,0,21,0,0,0,0
1929,10,0,0,0,13,0,0,0,0,0,0,0,0,0,32,0
1930,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,9
1931,0,27,0,0,0,0,0,0,25,0,0,0,11,0,0,0
1932,18,0,0,0,0,0,0,0,0,17,0,0,0,0,0,14
1933,0,0,29,0,0,0,0,0,0,22,0,0,26,0,0,0
1934,23,0,0,0,0,0,31,0,0,0,0,0,0,0,4,0
1935,5,0,0,0,0,0,24,0,0,0,0,0,0,3,0,0
1936,0,0,7,25,0,0,0,0,0,0,0,0,0,0,13,0
1937,0,0,16,0,0,19,0,0,0,0,0,0,0,33,0,0
1938,14,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0
1939,0,23,0,0,30,0,0,0,0,0,0,0,0,0,0,24
1940,0,0,21,11,0,0,0,0,0,0,0,0,6,0,0,0
1941,20,0,0,0,0,26,0,0,0,0,0,0,0,0,9,0
1942,4,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0
1943,15,0,0,0,0,0,0,0,0,0,32,12,0,0,0,0
1944,0,3,0,5,0,0,0,0,0,0,0,0,0,28,0,0
1945,0,0,29,0,0,10,0,0,0,0,0,0,0,31,0,0
1946,0,27,0,22,0,0,0,0,0,0,0,0,0,0,0,17
1947,0,9,0,0,16,0,0,0,0,0,0,0,0,0,0,7
1948,0,0,18,14,0,0,0,0,0,0,0,0,0,0,11,0
1949,0,0,27,0,0,17,0,0,0,0,0,4,0,0,0,0
1950,0,28,0,0,0,0,0,22,0,0,0,24,0,0,0,0
1951,0,13,0,0,0,0,0,8,0,0,0,0,0,0,3,0
1952,5,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0
1953,0,0,19,0,0,0,0,0,30,0,0,0,0,0,10,0
1954,2,0,0,12,0,0,0,0,0,0,0,0,0,0,33,0
1955,0,25,0,0,0,23,0,0,0,0,0,0,0,0,29,0
1956,0,0,31,0,0,0,0,0,0,20,0,0,0,15,0,0
1957,0,6,0,0,0,0,0,0,0,32,0,0,0,0,0,26
1958,0,0,30,17,0,0,0,0,0,0,0,0,0,21,0,0
1959,0,0,24,0,0,14,0,0,0,0,0,0,0,25,0,0
1960,0,19,0,0,0,0,0,13,0,0,0,8,0,0,0,0
1961,10,0,0,7,0,0,0,0,0,0,0,0,29,0,0,0
1962,0,0,9,0,0,0,0,32,0,0,0,0,0,11,0,0
1963,0,0,18,0,0,0,0,22,0,0,0,0,0,0,27,0
1964,31,0,0,0,3,0,0,0,0,0,0,0,28,0,0,0
1965,0,0,5,0,0,0,0,0,0,1,0,0,20,0,0,0
1966,0,16,0,0,0,0,0,0,0,15,0,0,0,23,0,0
1967,0,0,4,0,0,0,2,0,0,0,0,0,12,0,0,0
1968,33,0,0,0,0,0,0,6,0,0,0,0,0,26,0,0
1969,11,0,0,0,17,0,0,0,0,0,0,0,9,0,0,0
1970,0,2,0,6,0,0,0,0,0,0,0,14,0,0,0,0
1971,0,30,0,0,0,23,0,0,0,0,0,0,0,0,29,0
1972,21,0,0,0,0,0,0,32,0,0,0,0,18,0,0,0
1973,0,0,1,0,0,0,0,0,0,0,27,0,22,0,0,0
1974,0,0,16,0,24,0,0,0,0,0,0,0,0,0,26,0
1975,33,0,0,0,0,0,0,0,28,0,0,0,0,0,0,5
1976,0,8,0,0,0,0,0,0,0,0,10,0,0,12,0,0
1977,3,0,0,0,0,0,19,0,0,0,0,0,0,0,15,0
1978,7,0,0,0,20,0,0,0,0,0,0,4,0,0,0,0
1979,0,31,0,0,0,13,0,0,0,0,0,0,0,0,25,0
1980,16,0,0,0,0,0,0,0,0,0,4,0,0,26,0,0
1981,0,0,14,0,0,7,0,0,0,0,0,28,0,0,0,0
1982,0,0,10,0,0,0,0,0,6,0,0,0,0,0,1,0
1983,0,0,23,0,0,0,0,0,8,0,0,0,0,0,29,0
1984,0,0,20,0,0,0,30,0,0,0,0,0,0,0,0,18
1985,0,0,33,0,9,0,0,0,0,0,0,32,0,0,0,0
1986,0,22,0,0,0,11,0,0,0,0,0,0,0,19,0,0
1987,0,5,0,0,13,0,0,0,0,0,0,0,0,0,0,31
1988,0,0,21,0,0,0,0,0,3,0,0,0,12,0,0,0
1989,0,15,0,0,0,0,0,0,17,0,0,0,0,25,0,0
1990,0,27,0,0,24,0,0,0,0,0,0,2,0,0,0,0
1991,0,0,22,0,0,0,0,0,5,0,0,0,10,0,0,0
1992,0,25,0,0,0,0,0,0,0,0,9,0,0,3,0,0
1993,0,0,32,0,0,12,0,0,0,0,0,0,0,0,0,19
1994,4,0,0,0,7,0,0,0,0,0,0,23,0,0,0,0
1995,16,0,0,0,0,26,0,0,0,0,0,0,0,0,33,0
1996,0,0,20,30,0,0,0,0,0,0,0,0,0,0,13,0
1997,0,0,14,0,0,29,0,0,0,0,0,0,31,0,0,0
1998,0,0,11,0,15,0,0,0,0,0,0,0,0,0,2,0
1999,0,0,18,0,0,0,21,0,0,0,0,0,0,0,6,0
2000,0,17,0,0,0,0,0,0,28,0,0,0,0,1,0,0
2001,27,0,0,0,0,0,24,0,0,0,0,0,0,8,0,0
2002,7,0,0,0,0,0,0,0,31,0,0,0,3,0,0,0
2003,0,18,0,30,0,0,0,0,0,0,0,0,23,0,0,0
2004,13,0,0,0,0,27,0,0,0,0,0,0,0,0,0,16
2005,11,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0
2006,0,22,0,0,8,0,0,0,0,0,0,0,0,0,0,17
2007,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,14
2008,0,32,0,0,0,0,0,20,0,0,0,0,0,0,6,0
2009,25,0,0,0,26,0,0,0,0,0,0,15,0,0,0,0
2010,0,0,29,0,0,33,0,0,0,0,0,0,0,24,0,0
2011,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,4
2012,0,0,2,0,0,0,10,0,0,0,0,5,0,0,0,0
2013,0,2,0,0,0,0,0,4,0,0,0,0,0,0,14,0
2014,0,0,27,0,23,0,0,0,0,0,0,0,0,0,0,11
2015,29,0,0,0,0,28,0,0,0,0,0,0,0,17,0,0
2016,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,8
2017,0,0,7,0,0,0,0,0,21,0,0,0,0,0,13,0
2018,0,32,0,0,19,0,0,0,0,0,0,0,0,0,0,3
2019,0,24,0,0,0,0,30,0,0,0,0,0,0,10,0,0
2020,6,0,0,0,0,0,0,0,0,0,18,0,0,0,0,20
